 time                   v(INP)                 v(INN)                 vin_diff               v(OUTP)                v(OUTN)                voutcm                 voutdiff               v(REF)                 idd                   
 1.518147809999886e+00  1.800000000000000e+00  1.800290285042300e+00 -2.902850422996650e-04  1.798742864606939e+00  1.799033149252677e+00  1.798888006929808e+00 -2.902846457371044e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.519147809999885e+00  1.800000000000000e+00  1.800133797737058e+00 -1.337977370579058e-04  1.798741934787253e+00  1.798875730836037e+00  1.798808832811645e+00 -1.337960487839407e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.520147809999885e+00  1.800000000000000e+00  1.799976782393274e+00  2.321760672563400e-05  1.798741004973378e+00  1.798717785365529e+00  1.798729395169453e+00  2.321960784978927e-05  1.650000000000000e+00  3.300000000000000e-12 
 1.521147809999885e+00  1.800000000000000e+00  1.799819858678778e+00  1.801413212223490e-04  1.798740075165315e+00  1.798559932510208e+00  1.798650003837762e+00  1.801426551066854e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.522147809999885e+00  1.800000000000000e+00  1.799663645899777e+00  3.363541002230352e-04  1.798739145363063e+00  1.798402791573646e+00  1.798570968468354e+00  3.363537894169877e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.523147809999885e+00  1.800000000000000e+00  1.799508760556744e+00  4.912394432559086e-04  1.798738215566622e+00  1.798246979049816e+00  1.798492597308219e+00  4.912365168057153e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.524147809999885e+00  1.800000000000000e+00  1.799355813911368e+00  6.441860886319262e-04  1.798737285775993e+00  1.798093106190080e+00  1.798415195983036e+00  6.441795859128963e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.525147809999885e+00  1.800000000000000e+00  1.799205409574183e+00  7.945904258170877e-04  1.798736355991174e+00  1.797941776590850e+00  1.798339066291012e+00  7.945794003241247e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.526147809999885e+00  1.800000000000000e+00  1.799058141122395e+00  9.418588776051173e-04  1.798735426212168e+00  1.797793583811479e+00  1.798264505011823e+00  9.418424006888415e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.527147809999885e+00  1.800000000000000e+00  1.798914589757302e+00  1.085410242697593e-03  1.798734496438972e+00  1.797649109031743e+00  1.798191802735357e+00  1.085387407228744e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.528147809999884e+00  1.800000000000000e+00  1.798775322010561e+00  1.224677989439149e-03  1.798733566671587e+00  1.797508918758198e+00  1.798121242714893e+00  1.224647913389054e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.529147809999884e+00  1.800000000000000e+00  1.798640887508342e+00  1.359112491658321e-03  1.798732636910014e+00  1.797373562588434e+00  1.798053099749224e+00  1.359074321579667e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.530147809999884e+00  1.800000000000000e+00  1.798511816802208e+00  1.488183197792425e-03  1.798731707154251e+00  1.797243571042064e+00  1.797987639098158e+00  1.488136112187233e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.531147809999884e+00  1.800000000000000e+00  1.798388619275269e+00  1.611380724731104e-03  1.798730777404300e+00  1.797119453467007e+00  1.797925115435653e+00  1.611323937293019e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.532147809999884e+00  1.800000000000000e+00  1.798271781131881e+00  1.728218868119136e-03  1.798729847660159e+00  1.797001696029322e+00  1.797865771844741e+00  1.728151630836949e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.533147809999884e+00  1.800000000000000e+00  1.798161763478817e+00  1.838236521182868e-03  1.798728917921830e+00  1.796890759794538e+00  1.797809838858184e+00  1.838158127291711e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.534147809999884e+00  1.800000000000000e+00  1.798059000505492e+00  1.940999494507656e-03  1.798727988189312e+00  1.796787078908032e+00  1.797757533548672e+00  1.940909281279213e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.535147809999884e+00  1.800000000000000e+00  1.797963897770414e+00  2.036102229586056e-03  1.798727058462604e+00  1.796691058881661e+00  1.797709058672132e+00  2.035999580943137e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.536147809999884e+00  1.800000000000000e+00  1.797876830600629e+00  2.123169399370850e-03  1.798726128741708e+00  1.796603074993388e+00  1.797664601867548e+00  2.123053748319670e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.537147809999883e+00  1.800000000000000e+00  1.797798142610480e+00  2.201857389520168e-03  1.798725199026622e+00  1.796523470806235e+00  1.797624334916428e+00  2.201728220387222e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.538147809999883e+00  1.800000000000000e+00  1.797728144345514e+00  2.271855654486066e-03  1.798724269317347e+00  1.796452556812393e+00  1.797588413064870e+00  2.271712504953616e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.539147809999883e+00  1.800000000000000e+00  1.797667112056904e+00  2.332887943095940e-03  1.798723339613882e+00  1.796390609207855e+00  1.797556974410869e+00  2.332730406026773e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.540147809999883e+00  1.800000000000000e+00  1.797615286611211e+00  2.384713388789317e-03  1.798722409916229e+00  1.796337868802395e+00  1.797530139359312e+00  2.384541113833460e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.541147809999883e+00  1.800000000000000e+00  1.797572872539791e+00  2.427127460209233e-03  1.798721480224386e+00  1.796294540069200e+00  1.797508010146793e+00  2.426940155186186e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.542147809999883e+00  1.800000000000000e+00  1.797540037231607e+00  2.459962768392554e-03  1.798720550538354e+00  1.796260790337909e+00  1.797490670438131e+00  2.459760200445027e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.543147809999883e+00  1.800000000000000e+00  1.797516910272621e+00  2.483089727379317e-03  1.798719620858132e+00  1.796236749134240e+00  1.797478184996186e+00  2.482871723891833e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.544147809999883e+00  1.800000000000000e+00  1.797503582934372e+00  2.496417065627865e-03  1.798718691183721e+00  1.796222507668813e+00  1.797470599426267e+00  2.496183514907768e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.545147809999883e+00  1.800000000000000e+00  1.797500107813777e+00  2.499892186222930e-03  1.798717761515121e+00  1.796218118477179e+00  1.797467939996150e+00  2.499643037941590e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.546147809999882e+00  1.800000000000000e+00  1.797506498625549e+00  2.493501374450924e-03  1.798716831852331e+00  1.796223595212489e+00  1.797470213532410e+00  2.493236639842245e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.547147809999882e+00  1.800000000000000e+00  1.797522730148074e+00  2.477269851926422e-03  1.798715902195351e+00  1.796238912591609e+00  1.797477407393480e+00  2.476989603742652e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.548147809999882e+00  1.800000000000000e+00  1.797548738322947e+00  2.451261677053340e-03  1.798714972544182e+00  1.796264006494905e+00  1.797489489519544e+00  2.450966049277747e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.549147809999882e+00  1.800000000000000e+00  1.797584420507784e+00  2.415579492215825e-03  1.798714042898824e+00  1.796298774219290e+00  1.797506408559057e+00  2.415268679533566e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.550147809999882e+00  1.800000000000000e+00  1.797629635881304e+00  2.370364118695845e-03  1.798713113259276e+00  1.796343074883549e+00  1.797528094071412e+00  2.370038375726358e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.551147809999882e+00  1.800000000000000e+00  1.797684205999084e+00  2.315794000915750e-03  1.798712183625538e+00  1.796396729984330e+00  1.797554456804934e+00  2.315453641207554e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.552147809999882e+00  1.800000000000000e+00  1.797747915497800e+00  2.252084502199603e-03  1.798711253997610e+00  1.796459524100617e+00  1.797585389049113e+00  2.251729896992849e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.553147809999882e+00  1.800000000000000e+00  1.797820512945167e+00  2.179487054832840e-03  1.798710324375492e+00  1.796531205743898e+00  1.797620765059695e+00  2.179118631594257e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.554147809999882e+00  1.800000000000000e+00  1.797901711832226e+00  2.098288167773799e-03  1.798709394759185e+00  1.796611488350675e+00  1.797660441554930e+00  2.097906408509598e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.555147809999881e+00  1.800000000000000e+00  1.797991191704067e+00  2.008808295933084e-03  1.798708465148688e+00  1.796700051413401e+00  1.797704258281045e+00  2.008413735286929e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.556147809999881e+00  1.800000000000000e+00  1.798088599424515e+00  1.911400575485445e-03  1.798707535544001e+00  1.796796541745373e+00  1.797752038644687e+00  1.910993798628136e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.557147809999881e+00  1.800000000000000e+00  1.798193550569798e+00  1.806449430202361e-03  1.798706605945124e+00  1.796900574874601e+00  1.797803590409863e+00  1.806031070522574e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.558147809999881e+00  1.800000000000000e+00  1.798305630945694e+00  1.694369054306311e-03  1.798705676352057e+00  1.797011736561146e+00  1.797858706456602e+00  1.693939790911037e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.559147809999881e+00  1.800000000000000e+00  1.798424398222163e+00  1.575601777836777e-03  1.798704746764801e+00  1.797129584431929e+00  1.797917165598365e+00  1.575162332871027e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.560147809999881e+00  1.800000000000000e+00  1.798549383679026e+00  1.450616320973985e-03  1.798703817183354e+00  1.797253649726583e+00  1.797978733454968e+00  1.450167456770624e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.561147809999881e+00  1.800000000000000e+00  1.798680094055784e+00  1.319905944215716e-03  1.798702887607717e+00  1.797383439147429e+00  1.798043163377573e+00  1.319448460287420e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.562147809999881e+00  1.800000000000000e+00  1.798816013498297e+00  1.183986501703371e-03  1.798701958037890e+00  1.797518436806303e+00  1.798110197422096e+00  1.183521231586937e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.563147809999881e+00  1.800000000000000e+00  1.798956605594619e+00  1.043394405380926e-03  1.798701028473873e+00  1.797658106260525e+00  1.798179567367199e+00  1.042922213347675e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.564147809999880e+00  1.800000000000000e+00  1.799101315491978e+00  8.986845080218853e-04  1.798700098915666e+00  1.797801892629999e+00  1.798250995772832e+00  8.982062856668360e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.565147809999880e+00  1.800000000000000e+00  1.799249572086520e+00  7.504279134795677e-04  1.798699169363268e+00  1.797949224787066e+00  1.798324197075167e+00  7.499445762026991e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.566147809999880e+00  1.800000000000000e+00  1.799400790277199e+00  5.992097228006976e-04  1.798698239816681e+00  1.798099517610486e+00  1.798398878713584e+00  5.987222061945019e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.567147809999880e+00  1.800000000000000e+00  1.799554373274901e+00  4.456267250989576e-04  1.798697310275903e+00  1.798252174294647e+00  1.798474742285275e+00  4.451359812558398e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.568147809999880e+00  1.800000000000000e+00  1.799709714957699e+00  2.902850423005532e-04  1.798696380740935e+00  1.798406588704880e+00  1.798551484722907e+00  2.897920360556139e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.569147809999880e+00  1.800000000000000e+00  1.799866202262941e+00  1.337977370587939e-04  1.798695451211777e+00  1.798562147769595e+00  1.798628799490686e+00  1.333034421815427e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.570147809999880e+00  1.800000000000000e+00  1.800023217606725e+00 -2.321760672474582e-05  1.798694521688428e+00  1.798718233899801e+00  1.798706377794115e+00 -2.371221137309476e-05  1.650000000000000e+00  3.300000000000000e-12 
 1.571147809999880e+00  1.800000000000000e+00  1.800180141321222e+00 -1.801413212214609e-04  1.798693592170889e+00  1.798874227426440e+00  1.798783909798665e+00 -1.806352555511204e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.572147809999880e+00  1.800000000000000e+00  1.800336354100222e+00 -3.363541002223691e-04  1.798692662659160e+00  1.799029509045942e+00  1.798861085852551e+00 -3.368463867825522e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.573147809999879e+00  1.800000000000000e+00  1.800491239443255e+00 -4.912394432550204e-04  1.798691733153239e+00  1.799183462264331e+00  1.798937597708786e+00 -4.917291110919653e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.574147809999879e+00  1.800000000000000e+00  1.800644186088631e+00 -6.441860886312600e-04  1.798690803653129e+00  1.799335475830249e+00  1.799013139741689e+00 -6.446721771202757e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.575147809999879e+00  1.800000000000000e+00  1.800794590425816e+00 -7.945904258161995e-04  1.798689874158828e+00  1.799484946147280e+00  1.799087410153054e+00 -7.950719884524116e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.576147809999879e+00  1.800000000000000e+00  1.800941858877604e+00 -9.418588776042291e-04  1.798688944670336e+00  1.799631279656074e+00  1.799160112163205e+00 -9.423349857382579e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.577147809999879e+00  1.800000000000000e+00  1.801085410242697e+00 -1.085410242696927e-03  1.798688015187654e+00  1.799773895176853e+00  1.799230955182253e+00 -1.085879989199734e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.578147809999879e+00  1.800000000000000e+00  1.801224677989438e+00 -1.224677989438261e-03  1.798687085710780e+00  1.799912226203062e+00  1.799299655956921e+00 -1.225140492281396e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.579147809999879e+00  1.800000000000000e+00  1.801359112491658e+00 -1.359112491657655e-03  1.798686156239717e+00  1.800045723137110e+00  1.799365939688413e+00 -1.359566897393361e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.580147809999879e+00  1.800000000000000e+00  1.801488183197792e+00 -1.488183197791759e-03  1.798685226774462e+00  1.800173855459384e+00  1.799429541116923e+00 -1.488628684922277e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.581147809999879e+00  1.800000000000000e+00  1.801611380724730e+00 -1.611380724730438e-03  1.798684297315017e+00  1.800296113821966e+00  1.799490205568492e+00 -1.611816506949415e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.582147809999878e+00  1.800000000000000e+00  1.801728218868119e+00 -1.728218868118470e-03  1.798683367861381e+00  1.800412012058795e+00  1.799547689960088e+00 -1.728644197414475e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.583147809999878e+00  1.800000000000000e+00  1.801838236521182e+00 -1.838236521182202e-03  1.798682438413554e+00  1.800521089104345e+00  1.799601763758949e+00 -1.838650690790589e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.584147809999878e+00  1.800000000000000e+00  1.801940999494507e+00 -1.940999494506990e-03  1.798681508971536e+00  1.800622910813236e+00  1.799652209892386e+00 -1.941401841699442e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.585147809999878e+00  1.800000000000000e+00  1.802036102229586e+00 -2.036102229585612e-03  1.798680579535328e+00  1.800717071673613e+00  1.799698825604470e+00 -2.036492138284940e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.586147809999878e+00  1.800000000000000e+00  1.802123169399370e+00 -2.123169399370406e-03  1.798679650104928e+00  1.800803196407511e+00  1.799741423256219e+00 -2.123546302582824e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.587147809999878e+00  1.800000000000000e+00  1.802201857389520e+00 -2.201857389519946e-03  1.798678720680337e+00  1.800880941451909e+00  1.799779831066123e+00 -2.202220771572172e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.588147809999878e+00  1.800000000000000e+00  1.802271855654486e+00 -2.271855654485844e-03  1.798677791261555e+00  1.800949996314615e+00  1.799813893788085e+00 -2.272205053060139e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.589147809999878e+00  1.800000000000000e+00  1.802332887943096e+00 -2.332887943095496e-03  1.798676861848582e+00  1.801010084799637e+00  1.799843473324110e+00 -2.333222951054648e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.590147809999878e+00  1.800000000000000e+00  1.802384713388789e+00 -2.384713388789095e-03  1.798675932441419e+00  1.801060966097202e+00  1.799868449269310e+00 -2.385033655783131e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.591147809999877e+00  1.800000000000000e+00  1.802427127460209e+00 -2.427127460209011e-03  1.798675003040064e+00  1.801102435734121e+00  1.799888719387092e+00 -2.427432694057430e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.592147809999877e+00  1.800000000000000e+00  1.802459962768393e+00 -2.459962768392554e-03  1.798674073644517e+00  1.801134326380755e+00  1.799904200012636e+00 -2.460252736237845e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.593147809999877e+00  1.800000000000000e+00  1.802483089727379e+00 -2.483089727379317e-03  1.798673144254780e+00  1.801156508511386e+00  1.799914826383083e+00 -2.483364256606002e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.594147809999877e+00  1.800000000000000e+00  1.802496417065628e+00 -2.496417065627865e-03  1.798672214870851e+00  1.801168890915395e+00  1.799920552893123e+00 -2.496676044543511e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.595147809999877e+00  1.800000000000000e+00  1.802499892186223e+00 -2.499892186222930e-03  1.798671285492732e+00  1.801171421057230e+00  1.799921353274981e+00 -2.500135564498907e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.596147809999877e+00  1.800000000000000e+00  1.802493501374451e+00 -2.493501374450924e-03  1.798670356120420e+00  1.801164085283742e+00  1.799917220702081e+00 -2.493729163321134e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.597147809999877e+00  1.800000000000000e+00  1.802477269851926e+00 -2.477269851926422e-03  1.798669426753918e+00  1.801146908878061e+00  1.799908167815989e+00 -2.477482124142893e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.598147809999877e+00  1.800000000000000e+00  1.802451261677054e+00 -2.451261677053562e-03  1.798668497393224e+00  1.801119955959824e+00  1.799894226676524e+00 -2.451458566599785e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.599147809999877e+00  1.800000000000000e+00  1.802415579492216e+00 -2.415579492216047e-03  1.798667568038339e+00  1.801083329232116e+00  1.799875448635227e+00 -2.415761193777399e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.600147809999876e+00  1.800000000000000e+00  1.802370364118696e+00 -2.370364118696067e-03  1.798666638689262e+00  1.801037169576154e+00  1.799851904132708e+00 -2.370530886891764e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.601147809999876e+00  1.800000000000000e+00  1.802315794000916e+00 -2.315794000915972e-03  1.798665709345993e+00  1.800981655495288e+00  1.799823682420641e+00 -2.315946149294756e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.602147809999876e+00  1.800000000000000e+00  1.802252084502200e+00 -2.252084502200047e-03  1.798664780008534e+00  1.800917002410536e+00  1.799790891209535e+00 -2.252222402002291e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.603147809999876e+00  1.800000000000000e+00  1.802179487054833e+00 -2.179487054833285e-03  1.798663850676882e+00  1.800843461810408e+00  1.799753656243645e+00 -2.179611133525716e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.604147809999876e+00  1.800000000000000e+00  1.802098288167774e+00 -2.098288167774243e-03  1.798662921351039e+00  1.800761320258402e+00  1.799712120804720e+00 -2.098398907363075e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.605147809999876e+00  1.800000000000000e+00  1.802008808295934e+00 -2.008808295933528e-03  1.798661992031004e+00  1.800670898262066e+00  1.799666445146535e+00 -2.008906231062202e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.606147809999876e+00  1.800000000000000e+00  1.801911400575486e+00 -1.911400575485889e-03  1.798661062716778e+00  1.800572549008103e+00  1.799616805862441e+00 -1.911486291325204e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.607147809999876e+00  1.800000000000000e+00  1.801806449430203e+00 -1.806449430202806e-03  1.798660133408360e+00  1.800466656968502e+00  1.799563395188431e+00 -1.806523560141882e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.608147809999876e+00  1.800000000000000e+00  1.801694369054307e+00 -1.694369054306977e-03  1.798659204105750e+00  1.800353636383203e+00  1.799506420244476e+00 -1.694432277452584e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.609147809999876e+00  1.800000000000000e+00  1.801575601777837e+00 -1.575601777837443e-03  1.798658274808949e+00  1.800233929625283e+00  1.799446102217116e+00 -1.575654816334593e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.610147809999875e+00  1.800000000000000e+00  1.801450616320975e+00 -1.450616320974651e-03  1.798657345517955e+00  1.800108005455112e+00  1.799382675486533e+00 -1.450659937156207e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.611147809999875e+00  1.800000000000000e+00  1.801319905944216e+00 -1.319905944216382e-03  1.798656416232770e+00  1.799976357170365e+00  1.799316386701568e+00 -1.319940937595021e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.612147809999875e+00  1.800000000000000e+00  1.801183986501704e+00 -1.183986501704259e-03  1.798655486953393e+00  1.799839500659210e+00  1.799247493806301e+00 -1.184013705816778e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.613147809999875e+00  1.800000000000000e+00  1.801043394405382e+00 -1.043394405381592e-03  1.798654557679824e+00  1.799697972364323e+00  1.799176265022073e+00 -1.043414684499533e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.614147809999875e+00  1.800000000000000e+00  1.800898684508023e+00 -8.986845080227734e-04  1.798653628412063e+00  1.799552327165804e+00  1.799102977788933e+00 -8.986987537409341e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.615147809999875e+00  1.800000000000000e+00  1.800750427913481e+00 -7.504279134804559e-04  1.798652699150110e+00  1.799403136191309e+00  1.799027917670709e+00 -7.504370411990369e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.616147809999875e+00  1.800000000000000e+00  1.800599209722802e+00 -5.992097228015858e-04  1.798651769893964e+00  1.799250984562077e+00  1.798951377228021e+00 -5.992146681130794e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.617147809999875e+00  1.800000000000000e+00  1.800445626725100e+00 -4.456267250998458e-04  1.798650840643627e+00  1.799096469083724e+00  1.798873654863675e+00 -4.456284400964350e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.618147809999875e+00  1.800000000000000e+00  1.800290285042301e+00 -2.902850423014414e-04  1.798649911399098e+00  1.798940195890916e+00  1.798795053645007e+00 -2.902844918177827e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.619147809999874e+00  1.800000000000000e+00  1.800133797737060e+00 -1.337977370596821e-04  1.798648982160377e+00  1.798782778055242e+00  1.798715880107810e+00 -1.337958948655071e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.620147809999874e+00  1.800000000000000e+00  1.799976782393276e+00  2.321760672385764e-05  1.798648052927463e+00  1.798624833165696e+00  1.798636443046580e+00  2.321976176711260e-05  1.650000000000000e+00  3.300000000000000e-12 
 1.621147809999874e+00  1.800000000000000e+00  1.799819858678779e+00  1.801413212205727e-04  1.798647123700357e+00  1.798466980891335e+00  1.798557052295846e+00  1.801428090226764e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.622147809999874e+00  1.800000000000000e+00  1.799663645899779e+00  3.363541002214809e-04  1.798646194479059e+00  1.798309840535727e+00  1.798478017507393e+00  3.363539433318685e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.623147809999874e+00  1.800000000000000e+00  1.799508760556746e+00  4.912394432541323e-04  1.798645265263569e+00  1.798154028592850e+00  1.798399646928209e+00  4.912366707192639e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.624147809999874e+00  1.800000000000000e+00  1.799355813911370e+00  6.441860886303719e-04  1.798644336053886e+00  1.798000156314061e+00  1.798322246183973e+00  6.441797398253346e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.625147809999874e+00  1.800000000000000e+00  1.799205409574185e+00  7.945904258153114e-04  1.798643406850011e+00  1.797848827295776e+00  1.798246117072893e+00  7.945795542356748e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.626147809999874e+00  1.800000000000000e+00  1.799058141122396e+00  9.418588776035630e-04  1.798642477651944e+00  1.797700635097344e+00  1.798171556374644e+00  9.418425545997255e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.627147809999874e+00  1.800000000000000e+00  1.798914589757304e+00  1.085410242696039e-03  1.798641548459684e+00  1.797556160898545e+00  1.798098854679115e+00  1.085387561138518e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.628147809999873e+00  1.800000000000000e+00  1.798775322010562e+00  1.224677989437595e-03  1.798640619273232e+00  1.797415971205933e+00  1.798028295239583e+00  1.224648067298162e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.629147809999873e+00  1.800000000000000e+00  1.798640887508343e+00  1.359112491656989e-03  1.798639690092587e+00  1.797280615617099e+00  1.797960152854843e+00  1.359074475488331e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.630147809999873e+00  1.800000000000000e+00  1.798511816802209e+00  1.488183197791093e-03  1.798638760917750e+00  1.797150624651654e+00  1.797894692784702e+00  1.488136266095230e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.631147809999873e+00  1.800000000000000e+00  1.798388619275270e+00  1.611380724729772e-03  1.798637831748720e+00  1.797026507657519e+00  1.797832169703120e+00  1.611324091200350e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.632147809999873e+00  1.800000000000000e+00  1.798271781131882e+00  1.728218868117803e-03  1.798636902585497e+00  1.796908750800754e+00  1.797772826693125e+00  1.728151784742948e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.633147809999873e+00  1.800000000000000e+00  1.798161763478819e+00  1.838236521181535e-03  1.798635973428082e+00  1.796797815146885e+00  1.797716894287483e+00  1.838158281196822e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.634147809999873e+00  1.800000000000000e+00  1.798059000505493e+00  1.940999494506546e-03  1.798635044276474e+00  1.796694134841290e+00  1.797664589558882e+00  1.940909435183213e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.635147809999873e+00  1.800000000000000e+00  1.797963897770415e+00  2.036102229584946e-03  1.798634115130673e+00  1.796598115395827e+00  1.797616115263250e+00  2.035999734846028e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.636147809999873e+00  1.800000000000000e+00  1.797876830600630e+00  2.123169399369962e-03  1.798633185990679e+00  1.796510132088458e+00  1.797571659039569e+00  2.123053902221450e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.637147809999872e+00  1.800000000000000e+00  1.797798142610481e+00  2.201857389519501e-03  1.798632256856493e+00  1.796430528482205e+00  1.797531392669349e+00  2.201728374288114e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.638147809999872e+00  1.800000000000000e+00  1.797728144345515e+00  2.271855654485400e-03  1.798631327728114e+00  1.796359615069260e+00  1.797495471398687e+00  2.271712658853620e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.639147809999872e+00  1.800000000000000e+00  1.797667112056905e+00  2.332887943095274e-03  1.798630398605542e+00  1.796297668045616e+00  1.797464033325579e+00  2.332730559925889e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.640147809999872e+00  1.800000000000000e+00  1.797615286611211e+00  2.384713388788873e-03  1.798629469488777e+00  1.796244928221045e+00  1.797437198854911e+00  2.384541267731910e-03  1.650000000000000e+00  3.300000000000000e-12 
