 time                   v(INP)                 v(INN)                 vin_diff               v(OUTP)                v(OUTN)                voutcm                 voutdiff               v(REF)                 idd                   
 6.171478099999423e-01  1.600000000000000e+00  1.600044562672509e+00 -4.456267250896317e-05  1.600103801203111e+00  1.600148364201487e+00  1.600126082702299e+00 -4.456299837585220e-05  1.650000000000000e+00  3.300000000000000e-12 
 6.181478099999423e-01  1.600000000000000e+00  1.600029028504229e+00 -2.902850422903391e-05  1.600104112893307e+00  1.600133141496854e+00  1.600118627195081e+00 -2.902860354714321e-05  1.650000000000000e+00  3.300000000000000e-12 
 6.191478099999423e-01  1.600000000000000e+00  1.600013379773705e+00 -1.337977370496901e-05  1.600104424581555e+00  1.600117804325406e+00  1.600111114453481e+00 -1.337974385129392e-05  1.650000000000000e+00  3.300000000000000e-12 
 6.201478099999423e-01  1.600000000000000e+00  1.599997678239327e+00  2.321760673495987e-06  1.600104736267854e+00  1.600102414446041e+00  1.600103575356948e+00  2.321821813033864e-06  1.650000000000000e+00  3.300000000000000e-12 
 6.211478099999423e-01  1.600000000000000e+00  1.599981985867877e+00  1.801413212310088e-05  1.600105047952206e+00  1.600087033825667e+00  1.600096040888936e+00  1.801412653934520e-05  1.650000000000000e+00  3.300000000000000e-12 
 6.221478099999423e-01  1.600000000000000e+00  1.599966364589977e+00  3.363541002321391e-05  1.600105359634609e+00  1.600071724394638e+00  1.600088542014624e+00  3.363523997101936e-05  1.650000000000000e+00  3.300000000000000e-12 
 6.231478099999423e-01  1.600000000000000e+00  1.599950876055674e+00  4.912394432654565e-05  1.600105671315065e+00  1.600056547802354e+00  1.600081109558710e+00  4.912351271069149e-05  1.650000000000000e+00  3.300000000000000e-12 
 6.241478099999423e-01  1.600000000000000e+00  1.599935581391136e+00  6.441860886408080e-05  1.600105982993572e+00  1.600041565173950e+00  1.600073774083761e+00  6.441781962207571e-05  1.650000000000000e+00  3.300000000000000e-12 
 6.251478099999423e-01  1.600000000000000e+00  1.599920540957418e+00  7.945904258255254e-05  1.600106294670132e+00  1.600026836869068e+00  1.600066565769600e+00  7.945780106388689e-05  1.650000000000000e+00  3.300000000000000e-12 
 6.261478099999424e-01  1.600000000000000e+00  1.599905814112239e+00  9.418588776144432e-05  1.600106606344743e+00  1.600012422243642e+00  1.600059514294192e+00  9.418410110129116e-05  1.650000000000000e+00  3.300000000000000e-12 
 6.271478099999424e-01  1.600000000000000e+00  1.599891458975730e+00  1.085410242704921e-04  1.600106918017407e+00  1.599998379415651e+00  1.600052648716529e+00  1.085386017558587e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.281478099999424e-01  1.600000000000000e+00  1.599877532201055e+00  1.224677989446477e-04  1.600107229688122e+00  1.599984765035749e+00  1.600045997361936e+00  1.224646523727557e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.291478099999424e-01  1.600000000000000e+00  1.599864088750834e+00  1.359112491665648e-04  1.600107541356890e+00  1.599971634063697e+00  1.600039587710293e+00  1.359072931927940e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.301478099999424e-01  1.600000000000000e+00  1.599851181680220e+00  1.488183197799753e-04  1.600107853023709e+00  1.599959039551455e+00  1.600033446287582e+00  1.488134722544832e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.311478099999424e-01  1.600000000000000e+00  1.599838861927526e+00  1.611380724737543e-04  1.600108164688581e+00  1.599947032433815e+00  1.600027598561198e+00  1.611322547658833e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.321478099999424e-01  1.600000000000000e+00  1.599827178113187e+00  1.728218868126685e-04  1.600108476351504e+00  1.599935661327383e+00  1.600022068839444e+00  1.728150241211424e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.331478099999424e-01  1.600000000000000e+00  1.599816176347881e+00  1.838236521189973e-04  1.600108788012480e+00  1.599924972338712e+00  1.600016880175596e+00  1.838156737674623e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.341478099999424e-01  1.600000000000000e+00  1.599805900050549e+00  1.940999494514095e-04  1.600109099671508e+00  1.599915008882341e+00  1.600012054276924e+00  1.940907891668786e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.351478099999424e-01  1.600000000000000e+00  1.599796389777041e+00  2.036102229592274e-04  1.600109411328588e+00  1.599905811509454e+00  1.600007611419020e+00  2.035998191340926e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.361478099999424e-01  1.600000000000000e+00  1.599787683060063e+00  2.123169399375069e-04  1.600109722983720e+00  1.599897417747847e+00  1.600003570365784e+00  2.123052358724564e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.371478099999424e-01  1.600000000000000e+00  1.599779814261048e+00  2.201857389525497e-04  1.600110034636904e+00  1.599889861953824e+00  1.599999948295364e+00  2.201726830803885e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.381478099999424e-01  1.600000000000000e+00  1.599772814434551e+00  2.271855654489841e-04  1.600110346288141e+00  1.599883175176603e+00  1.599996760732372e+00  2.271711115378050e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.391478099999424e-01  1.600000000000000e+00  1.599766711205690e+00  2.332887943099493e-04  1.600110657937429e+00  1.599877385035783e+00  1.599994021486606e+00  2.332729016460977e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.401478099999424e-01  1.600000000000000e+00  1.599761528661121e+00  2.384713388792203e-04  1.600110969584770e+00  1.599872515612342e+00  1.599991742598556e+00  2.384539724273882e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.411478099999424e-01  1.600000000000000e+00  1.599757287253979e+00  2.427127460211675e-04  1.600111281230163e+00  1.599868587353599e+00  1.599989934291881e+00  2.426938765636155e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.421478099999424e-01  1.600000000000000e+00  1.599754003723161e+00  2.459962768395219e-04  1.600111592873608e+00  1.599865616992517e+00  1.599988604933062e+00  2.459758810906543e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.431478099999424e-01  1.600000000000000e+00  1.599751691027262e+00  2.483089727380872e-04  1.600111904515105e+00  1.599863617481669e+00  1.599987760998387e+00  2.482870334359344e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.441478099999424e-01  1.600000000000000e+00  1.599750358293437e+00  2.496417065629419e-04  1.600112216154654e+00  1.599862597942116e+00  1.599987407048385e+00  2.496182125382163e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.451478099999424e-01  1.600000000000000e+00  1.599750010781378e+00  2.499892186222930e-04  1.600112527792255e+00  1.599862563627413e+00  1.599987545709834e+00  2.499641648421314e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.461478099999424e-01  1.600000000000000e+00  1.599750649862555e+00  2.493501374449814e-04  1.600112839427909e+00  1.599863515902876e+00  1.599988177665393e+00  2.493235250327075e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.471478099999424e-01  1.600000000000000e+00  1.599752273014807e+00  2.477269851925978e-04  1.600113151061615e+00  1.599865452240192e+00  1.599989301650903e+00  2.476988214235032e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.481478099999424e-01  1.600000000000000e+00  1.599754873832295e+00  2.451261677052230e-04  1.600113462693374e+00  1.599868366227396e+00  1.599990914460385e+00  2.450964659777011e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.491478099999424e-01  1.600000000000000e+00  1.599758442050779e+00  2.415579492214270e-04  1.600113774323184e+00  1.599872247594180e+00  1.599993010958682e+00  2.415267290039047e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.501478099999424e-01  1.600000000000000e+00  1.599762963588131e+00  2.370364118693402e-04  1.600114085951047e+00  1.599877082252423e+00  1.599995584101735e+00  2.370036986238944e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.511478099999424e-01  1.600000000000000e+00  1.599768420599909e+00  2.315794000911087e-04  1.600114397576962e+00  1.599882852351790e+00  1.599998624964376e+00  2.315452251726580e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.521478099999424e-01  1.600000000000000e+00  1.599774791549781e+00  2.252084502194496e-04  1.600114709200930e+00  1.599889536350178e+00  1.600002122775554e+00  2.251728507518536e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.531478099999424e-01  1.600000000000000e+00  1.599782051294517e+00  2.179487054827511e-04  1.600115020822950e+00  1.599897109098737e+00  1.600006064960843e+00  2.179117242124828e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.541478099999424e-01  1.600000000000000e+00  1.599790171183223e+00  2.098288167768914e-04  1.600115332443022e+00  1.599905541941117e+00  1.600010437192069e+00  2.097905019047275e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.551478099999424e-01  1.600000000000000e+00  1.599799119170407e+00  2.008808295927977e-04  1.600115644061146e+00  1.599914802826563e+00  1.600015223443854e+00  2.008412345830823e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.561478099999424e-01  1.600000000000000e+00  1.599808859942452e+00  1.911400575478339e-04  1.600115955677323e+00  1.599924856436405e+00  1.600020406056864e+00  1.910992409177581e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.571478099999424e-01  1.600000000000000e+00  1.599819355056981e+00  1.806449430195034e-04  1.600116267291552e+00  1.599935664323444e+00  1.600025965807498e+00  1.806029681079568e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.581478099999424e-01  1.600000000000000e+00  1.599830563094570e+00  1.694369054299205e-04  1.600116578903834e+00  1.599947185063686e+00  1.600031881983760e+00  1.693938401476913e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.591478099999424e-01  1.600000000000000e+00  1.599842439822217e+00  1.575601777830116e-04  1.600116890514168e+00  1.599959374419824e+00  1.600038132466996e+00  1.575160943445564e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.601478099999424e-01  1.600000000000000e+00  1.599854938367903e+00  1.450616320965992e-04  1.600117202122555e+00  1.599972185515820e+00  1.600044693819187e+00  1.450166067351599e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.611478099999424e-01  1.600000000000000e+00  1.599868009405579e+00  1.319905944208166e-04  1.600117513728994e+00  1.599985569021906e+00  1.600051541375450e+00  1.319447070877722e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.621478099999424e-01  1.600000000000000e+00  1.599881601349831e+00  1.183986501693823e-04  1.600117825333485e+00  1.599999473349267e+00  1.600058649341376e+00  1.183519842182790e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.631478099999424e-01  1.600000000000000e+00  1.599895660559463e+00  1.043394405371156e-04  1.600118136936029e+00  1.600013844853633e+00  1.600065990894831e+00  1.042920823952631e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.641478099999424e-01  1.600000000000000e+00  1.599910131549199e+00  8.986845080127814e-05  1.600118448536625e+00  1.600028628046997e+00  1.600073538291811e+00  8.982048962824507e-05  1.650000000000000e+00  3.300000000000000e-12 
 6.651478099999424e-01  1.600000000000000e+00  1.599924957208653e+00  7.504279134695757e-05  1.600118760135274e+00  1.600043765816591e+00  1.600081262975932e+00  7.499431868285278e-05  1.650000000000000e+00  3.300000000000000e-12 
 6.661478099999424e-01  1.600000000000000e+00  1.599940079027721e+00  5.992097227913717e-05  1.600119071731975e+00  1.600059199650292e+00  1.600089135691134e+00  5.987208168312108e-05  1.650000000000000e+00  3.300000000000000e-12 
 6.671478099999424e-01  1.600000000000000e+00  1.599955437327491e+00  4.456267250896317e-05  1.600119383326729e+00  1.600074869867539e+00  1.600097126597134e+00  4.451345919020966e-05  1.650000000000000e+00  3.300000000000000e-12 
 6.681478099999424e-01  1.600000000000000e+00  1.599970971495771e+00  2.902850422903391e-05  1.600119694919535e+00  1.600090715854865e+00  1.600105205387200e+00  2.897906467080880e-05  1.650000000000000e+00  3.300000000000000e-12 
 6.691478099999424e-01  1.600000000000000e+00  1.599986620226295e+00  1.337977370496901e-05  1.600120006510394e+00  1.600106676305110e+00  1.600113341407752e+00  1.333020528426765e-05  1.650000000000000e+00  3.300000000000000e-12 
 6.701478099999424e-01  1.600000000000000e+00  1.600002321760674e+00 -2.321760673495987e-06  1.600120318099305e+00  1.600122689459376e+00  1.600121503779341e+00 -2.371360070307915e-06  1.650000000000000e+00  3.300000000000000e-12 
 6.711478099999424e-01  1.600000000000000e+00  1.600018014132123e+00 -1.801413212310088e-05  1.600120629686269e+00  1.600138693350756e+00  1.600129661518513e+00 -1.806366448686703e-05  1.650000000000000e+00  3.300000000000000e-12 
 6.721478099999424e-01  1.600000000000000e+00  1.600033635410023e+00 -3.363541002321391e-05  1.600120941271286e+00  1.600154626048895e+00  1.600137783660090e+00 -3.368477760923305e-05  1.650000000000000e+00  3.300000000000000e-12 
 6.731478099999424e-01  1.600000000000000e+00  1.600049123944327e+00 -4.912394432654565e-05  1.600121252854355e+00  1.600170425904394e+00  1.600145839379374e+00 -4.917305003959704e-05  1.650000000000000e+00  3.300000000000000e-12 
 6.741478099999424e-01  1.600000000000000e+00  1.600064418608864e+00 -6.441860886408080e-05  1.600121564435476e+00  1.600186031792118e+00  1.600153798113797e+00 -6.446735664189518e-05  1.650000000000000e+00  3.300000000000000e-12 
 6.751478099999424e-01  1.600000000000000e+00  1.600079459042583e+00 -7.945904258255254e-05  1.600121876014650e+00  1.600201383352424e+00  1.600161629683537e+00 -7.950733777439822e-05  1.650000000000000e+00  3.300000000000000e-12 
 6.761478099999424e-01  1.600000000000000e+00  1.600094185887762e+00 -9.418588776144432e-05  1.600122187591877e+00  1.600216421229379e+00  1.600169304410628e+00 -9.423363750227232e-05  1.650000000000000e+00  3.300000000000000e-12 
 6.771478099999424e-01  1.600000000000000e+00  1.600108541024271e+00 -1.085410242704921e-04  1.600122499167156e+00  1.600231087305004e+00  1.600176793236080e+00 -1.085881378475317e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.781478099999424e-01  1.600000000000000e+00  1.600122467798945e+00 -1.224677989446477e-04  1.600122810740488e+00  1.600245324928643e+00  1.600184067834566e+00 -1.225141881551206e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.791478099999424e-01  1.600000000000000e+00  1.600135911249167e+00 -1.359112491665648e-04  1.600123122311873e+00  1.600259079140538e+00  1.600191100726205e+00 -1.359568286654067e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.801478099999424e-01  1.600000000000000e+00  1.600148818319780e+00 -1.488183197799753e-04  1.600123433881310e+00  1.600272296888727e+00  1.600197865385019e+00 -1.488630074173436e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.811478099999424e-01  1.600000000000000e+00  1.600161138072474e+00 -1.611380724737543e-04  1.600123745448800e+00  1.600284927238419e+00  1.600204336343610e+00 -1.611817896192136e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.821478099999424e-01  1.600000000000000e+00  1.600172821886813e+00 -1.728218868126685e-04  1.600124057014343e+00  1.600296921573008e+00  1.600210489293675e+00 -1.728645586651645e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.831478099999424e-01  1.600000000000000e+00  1.600183823652119e+00 -1.838236521189973e-04  1.600124368577938e+00  1.600308233785940e+00  1.600216301181939e+00 -1.838652080019543e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.841478099999424e-01  1.600000000000000e+00  1.600194099949451e+00 -1.940999494514095e-04  1.600124680139586e+00  1.600318820462678e+00  1.600221750301132e+00 -1.941403230920624e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.851478099999424e-01  1.600000000000000e+00  1.600203610222959e+00 -2.036102229592274e-04  1.600124991699287e+00  1.600328641052037e+00  1.600226816375662e+00 -2.036493527495242e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.861478099999424e-01  1.600000000000000e+00  1.600212316939938e+00 -2.123169399375069e-04  1.600125303257041e+00  1.600337658026219e+00  1.600231480641630e+00 -2.123547691781358e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.871478099999424e-01  1.600000000000000e+00  1.600220185738953e+00 -2.201857389525497e-04  1.600125614812847e+00  1.600345837028923e+00  1.600235725920885e+00 -2.202222160763156e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.881478099999424e-01  1.600000000000000e+00  1.600227185565449e+00 -2.271855654489841e-04  1.600125926366706e+00  1.600353147010930e+00  1.600239536688818e+00 -2.272206442242020e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.891478099999424e-01  1.600000000000000e+00  1.600233288794310e+00 -2.332887943099493e-04  1.600126237918617e+00  1.600359560352640e+00  1.600242899135629e+00 -2.333224340229645e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.901478099999424e-01  1.600000000000000e+00  1.600238471338879e+00 -2.384713388792203e-04  1.600126549468582e+00  1.600365052973077e+00  1.600245801220829e+00 -2.385035044949468e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.911478099999424e-01  1.600000000000000e+00  1.600242712746021e+00 -2.427127460211675e-04  1.600126861016599e+00  1.600369604424921e+00  1.600248232720760e+00 -2.427434083216440e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.921478099999424e-01  1.600000000000000e+00  1.600245996276840e+00 -2.459962768395219e-04  1.600127172562669e+00  1.600373197975208e+00  1.600250185268939e+00 -2.460254125389305e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.931478099999424e-01  1.600000000000000e+00  1.600248308972738e+00 -2.483089727380872e-04  1.600127484106792e+00  1.600375820671367e+00  1.600251652389079e+00 -2.483365645746805e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.941478099999424e-01  1.600000000000000e+00  1.600249641706563e+00 -2.496417065629419e-04  1.600127795648968e+00  1.600377463392336e+00  1.600252629520652e+00 -2.496677433678762e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.951478099999424e-01  1.600000000000000e+00  1.600249989218622e+00 -2.499892186222930e-04  1.600128107189196e+00  1.600378120884559e+00  1.600253114036877e+00 -2.500136953624832e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.961478099999424e-01  1.600000000000000e+00  1.600249350137445e+00 -2.493501374449814e-04  1.600128418727478e+00  1.600377791782722e+00  1.600253105255100e+00 -2.493730552439732e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.971478099999424e-01  1.600000000000000e+00  1.600247726985193e+00 -2.477269851925978e-04  1.600128730263812e+00  1.600376478615137e+00  1.600252604439475e+00 -2.477483513254608e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.981478099999424e-01  1.600000000000000e+00  1.600245126167705e+00 -2.451261677052230e-04  1.600129041798199e+00  1.600374187793769e+00  1.600251614795984e+00 -2.451459955703505e-04  1.650000000000000e+00  3.300000000000000e-12 
 6.991478099999424e-01  1.600000000000000e+00  1.600241557949222e+00 -2.415579492214270e-04  1.600129353330639e+00  1.600370929588926e+00  1.600250141459783e+00 -2.415762582872460e-04  1.650000000000000e+00  3.300000000000000e-12 
 7.001478099999424e-01  1.600000000000000e+00  1.600237036411869e+00 -2.370364118693402e-04  1.600129664861132e+00  1.600366718088730e+00  1.600248191474931e+00 -2.370532275979276e-04  1.650000000000000e+00  3.300000000000000e-12 
 7.011478099999424e-01  1.600000000000000e+00  1.600231579400091e+00 -2.315794000911087e-04  1.600129976389678e+00  1.600361571143515e+00  1.600245773766597e+00 -2.315947538373830e-04  1.650000000000000e+00  3.300000000000000e-12 
 7.021478099999424e-01  1.600000000000000e+00  1.600225208450220e+00 -2.252084502194496e-04  1.600130287916277e+00  1.600355510295384e+00  1.600242899105830e+00 -2.252223791072705e-04  1.650000000000000e+00  3.300000000000000e-12 
 7.031478099999424e-01  1.600000000000000e+00  1.600217948705483e+00 -2.179487054827511e-04  1.600130599440929e+00  1.600348560693187e+00  1.600239580067058e+00 -2.179612522585916e-04  1.650000000000000e+00  3.300000000000000e-12 
 7.041478099999424e-01  1.600000000000000e+00  1.600209828816777e+00 -2.098288167768914e-04  1.600130910963633e+00  1.600340750993275e+00  1.600235830978454e+00 -2.098400296415281e-04  1.650000000000000e+00  3.300000000000000e-12 
 7.051478099999424e-01  1.600000000000000e+00  1.600200880829593e+00 -2.008808295927977e-04  1.600131222484391e+00  1.600332113246401e+00  1.600231667865396e+00 -2.008907620105749e-04  1.650000000000000e+00  3.300000000000000e-12 
 7.061478099999424e-01  1.600000000000000e+00  1.600191140057548e+00 -1.911400575478339e-04  1.600131534003201e+00  1.600322682771237e+00  1.600227108387219e+00 -1.911487680359425e-04  1.650000000000000e+00  3.300000000000000e-12 
 7.071478099999424e-01  1.600000000000000e+00  1.600180644943020e+00 -1.806449430195034e-04  1.600131845520065e+00  1.600312498014982e+00  1.600222171767523e+00 -1.806524949166111e-04  1.650000000000000e+00  3.300000000000000e-12 
 7.081478099999424e-01  1.600000000000000e+00  1.600169436905430e+00 -1.694369054299205e-04  1.600132157034982e+00  1.600301600401629e+00  1.600216878718305e+00 -1.694433666470374e-04  1.650000000000000e+00  3.300000000000000e-12 
 7.091478099999424e-01  1.600000000000000e+00  1.600157560177783e+00 -1.575601777830116e-04  1.600132468547951e+00  1.600290034168486e+00  1.600211251358219e+00 -1.575656205343723e-04  1.650000000000000e+00  3.300000000000000e-12 
 7.101478099999424e-01  1.600000000000000e+00  1.600145061632097e+00 -1.450616320965992e-04  1.600132780058974e+00  1.600277846191589e+00  1.600205313125282e+00 -1.450661326154457e-04  1.650000000000000e+00  3.300000000000000e-12 
 7.111478099999424e-01  1.600000000000000e+00  1.600131990594421e+00 -1.319905944208166e-04  1.600133091568050e+00  1.600265085800708e+00  1.600199088684379e+00 -1.319942326585277e-04  1.650000000000000e+00  3.300000000000000e-12 
 7.121478099999424e-01  1.600000000000000e+00  1.600118398650169e+00 -1.183986501693823e-04  1.600133403075178e+00  1.600251804584658e+00  1.600192603829918e+00 -1.184015094797264e-04  1.650000000000000e+00  3.300000000000000e-12 
 7.131478099999424e-01  1.600000000000000e+00  1.600104339440537e+00 -1.043394405371156e-04  1.600133714580360e+00  1.600238056187707e+00  1.600185885384033e+00 -1.043416073471803e-04  1.650000000000000e+00  3.300000000000000e-12 
 7.141478099999424e-01  1.600000000000000e+00  1.600089868450801e+00 -8.986845080127814e-05  1.600134026083595e+00  1.600223896097865e+00  1.600178961090730e+00 -8.987001427041008e-05  1.650000000000000e+00  3.300000000000000e-12 
 7.151478099999424e-01  1.600000000000000e+00  1.600075042791347e+00 -7.504279134695757e-05  1.600134337584882e+00  1.600209381427898e+00  1.600171859506390e+00 -7.504384301526557e-05  1.650000000000000e+00  3.300000000000000e-12 
 7.161478099999424e-01  1.600000000000000e+00  1.600059920972279e+00 -5.992097227913717e-05  1.600134649084223e+00  1.600194570689929e+00  1.600164609887076e+00 -5.992160570578164e-05  1.650000000000000e+00  3.300000000000000e-12 
 7.171478099999424e-01  1.600000000000000e+00  1.600044562672509e+00 -4.456267250896317e-05  1.600134960581618e+00  1.600179523564521e+00  1.600157242073069e+00 -4.456298290334004e-05  1.650000000000000e+00  3.300000000000000e-12 
 7.181478099999424e-01  1.600000000000000e+00  1.600029028504229e+00 -2.902850422903391e-05  1.600135272077065e+00  1.600164300665139e+00  1.600149786371102e+00 -2.902858807440900e-05  1.650000000000000e+00  3.300000000000000e-12 
 7.191478099999424e-01  1.600000000000000e+00  1.600013379773705e+00 -1.337977370496901e-05  1.600135583570565e+00  1.600148963298943e+00  1.600142273434754e+00 -1.337972837833767e-05  1.650000000000000e+00  3.300000000000000e-12 
 7.201478099999424e-01  1.600000000000000e+00  1.599997678239327e+00  2.321760673495987e-06  1.600135895062119e+00  1.600133573224833e+00  1.600134734143476e+00  2.321837285768069e-06  1.650000000000000e+00  3.300000000000000e-12 
 7.211478099999424e-01  1.600000000000000e+00  1.599981985867877e+00  1.801413212310088e-05  1.600136206551725e+00  1.600118192409713e+00  1.600127199480719e+00  1.801414201230145e-05  1.650000000000000e+00  3.300000000000000e-12 
 7.221478099999424e-01  1.600000000000000e+00  1.599966364589977e+00  3.363541002321391e-05  1.600136518039385e+00  1.600102882783941e+00  1.600119700411663e+00  3.363525544397561e-05  1.650000000000000e+00  3.300000000000000e-12 
 7.231478099999424e-01  1.600000000000000e+00  1.599950876055674e+00  4.912394432654565e-05  1.600136829525098e+00  1.600087705996914e+00  1.600112267761006e+00  4.912352818342569e-05  1.650000000000000e+00  3.300000000000000e-12 
 7.241478099999424e-01  1.600000000000000e+00  1.599935581391136e+00  6.441860886408080e-05  1.600137141008864e+00  1.600072723173769e+00  1.600104932091317e+00  6.441783509480992e-05  1.650000000000000e+00  3.300000000000000e-12 
 7.251478099999424e-01  1.600000000000000e+00  1.599920540957418e+00  7.945904258255254e-05  1.600137452490683e+00  1.600057994674147e+00  1.600097723582415e+00  7.945781653639905e-05  1.650000000000000e+00  3.300000000000000e-12 
 7.261478099999424e-01  1.600000000000000e+00  1.599905814112239e+00  9.418588776144432e-05  1.600137763970556e+00  1.600043579853982e+00  1.600090671912269e+00  9.418411657358128e-05  1.650000000000000e+00  3.300000000000000e-12 
 7.271478099999424e-01  1.600000000000000e+00  1.599891458975730e+00  1.085410242704921e-04  1.600138075448482e+00  1.600029536831253e+00  1.600083806139867e+00  1.085386172281488e-04  1.650000000000000e+00  3.300000000000000e-12 
 7.281478099999424e-01  1.600000000000000e+00  1.599877532201055e+00  1.224677989446477e-04  1.600138386924461e+00  1.600015922256616e+00  1.600077154590538e+00  1.224646678448238e-04  1.650000000000000e+00  3.300000000000000e-12 
 7.291478099999424e-01  1.600000000000000e+00  1.599864088750834e+00  1.359112491665648e-04  1.600138698398493e+00  1.600002791089828e+00  1.600070744744161e+00  1.359073086646401e-04  1.650000000000000e+00  3.300000000000000e-12 
 7.301478099999424e-01  1.600000000000000e+00  1.599851181680220e+00  1.488183197799753e-04  1.600139009870579e+00  1.599990196382852e+00  1.600064603126715e+00  1.488134877263292e-04  1.650000000000000e+00  3.300000000000000e-12 
 7.311478099999424e-01  1.600000000000000e+00  1.599838861927526e+00  1.611380724737543e-04  1.600139321340717e+00  1.599978189070480e+00  1.600058755205598e+00  1.611322702377294e-04  1.650000000000000e+00  3.300000000000000e-12 
 7.321478099999424e-01  1.600000000000000e+00  1.599827178113187e+00  1.728218868126685e-04  1.600139632808909e+00  1.599966817769316e+00  1.600053225289113e+00  1.728150395929884e-04  1.650000000000000e+00  3.300000000000000e-12 
 7.331478099999424e-01  1.600000000000000e+00  1.599816176347881e+00  1.838236521189973e-04  1.600139944275155e+00  1.599956128585916e+00  1.600048036430535e+00  1.838156892393084e-04  1.650000000000000e+00  3.300000000000000e-12 
 7.341478099999424e-01  1.600000000000000e+00  1.599805900050549e+00  1.940999494514095e-04  1.600140255739454e+00  1.599946164934815e+00  1.600043210337134e+00  1.940908046387246e-04  1.650000000000000e+00  3.300000000000000e-12 
 7.351478099999424e-01  1.600000000000000e+00  1.599796389777041e+00  2.036102229592274e-04  1.600140567201805e+00  1.599936967367200e+00  1.600038767284503e+00  2.035998346057166e-04  1.650000000000000e+00  3.300000000000000e-12 
 7.361478099999424e-01  1.600000000000000e+00  1.599787683060063e+00  2.123169399375069e-04  1.600140878662211e+00  1.599928573410867e+00  1.600034726036539e+00  2.123052513440804e-04  1.650000000000000e+00  3.300000000000000e-12 
 7.371478099999424e-01  1.600000000000000e+00  1.599779814261048e+00  2.201857389525497e-04  1.600141190120670e+00  1.599921017422118e+00  1.600031103771394e+00  2.201726985517904e-04  1.650000000000000e+00  3.300000000000000e-12 
 7.381478099999425e-01  1.600000000000000e+00  1.599772814434551e+00  2.271855654489841e-04  1.600141501577182e+00  1.599914330450173e+00  1.600027916013677e+00  2.271711270089849e-04  1.650000000000000e+00  3.300000000000000e-12 
 7.391478099999425e-01  1.600000000000000e+00  1.599766711205690e+00  2.332887943099493e-04  1.600141813031747e+00  1.599908540114630e+00  1.600025176573189e+00  2.332729171170556e-04  1.650000000000000e+00  3.300000000000000e-12 
