 time                   v(INP)                 v(INN)                 vin_diff               v(OUTP)                v(OUTN)                voutcm                 voutdiff               v(REF)                 idd                   
 1.239147809999916e+00  1.700000000000000e+00  1.697667112056902e+00  2.332887943097717e-03  1.699649904090819e+00  1.697317174147045e+00  1.698483539118932e+00  2.332729943774092e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.240147809999916e+00  1.700000000000000e+00  1.697615286611209e+00  2.384713388790871e-03  1.699649593609986e+00  1.697265052958402e+00  1.698457323284194e+00  2.384540651583444e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.241147809999916e+00  1.700000000000000e+00  1.697572872539790e+00  2.427127460210343e-03  1.699649283131093e+00  1.697222343438154e+00  1.698435813284624e+00  2.426939692939056e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.242147809999916e+00  1.700000000000000e+00  1.697540037231607e+00  2.459962768393664e-03  1.699648972654141e+00  1.697189212915941e+00  1.698419092785041e+00  2.459759738200784e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.243147809999916e+00  1.700000000000000e+00  1.697516910272620e+00  2.483089727379983e-03  1.699648662179130e+00  1.697165790917480e+00  1.698407226548305e+00  2.482871261649811e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.244147809999916e+00  1.700000000000000e+00  1.697503582934372e+00  2.496417065628087e-03  1.699648351706059e+00  1.697152168653391e+00  1.698400260179725e+00  2.496183052668188e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.245147809999916e+00  1.700000000000000e+00  1.697500107813777e+00  2.499892186222707e-03  1.699648041234928e+00  1.697148398659224e+00  1.698398219947076e+00  2.499642575704453e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.246147809999915e+00  1.700000000000000e+00  1.697506498625550e+00  2.493501374450480e-03  1.699647730765738e+00  1.697154494588131e+00  1.698401112676934e+00  2.493236177607772e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.247147809999915e+00  1.700000000000000e+00  1.697522730148074e+00  2.477269851925756e-03  1.699647420298489e+00  1.697170431156978e+00  1.698408925727733e+00  2.476989141510622e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.248147809999915e+00  1.700000000000000e+00  1.697548738322948e+00  2.451261677052230e-03  1.699647109833179e+00  1.697196144246131e+00  1.698421627039655e+00  2.450965587047937e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.249147809999915e+00  1.700000000000000e+00  1.697584420507786e+00  2.415579492214492e-03  1.699646799369811e+00  1.697231531152504e+00  1.698439165261157e+00  2.415268217306421e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.250147809999915e+00  1.700000000000000e+00  1.697629635881306e+00  2.370364118694068e-03  1.699646488908382e+00  1.697276450994881e+00  1.698461469951631e+00  2.370037913501655e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.251147809999915e+00  1.700000000000000e+00  1.697684205999086e+00  2.315794000913751e-03  1.699646178448894e+00  1.697330725269909e+00  1.698488451859402e+00  2.315453178985516e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.252147809999915e+00  1.700000000000000e+00  1.697747915497803e+00  2.252084502197382e-03  1.699645867991347e+00  1.697394138556573e+00  1.698520003273960e+00  2.251729434773697e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.253147809999915e+00  1.700000000000000e+00  1.697820512945170e+00  2.179487054830398e-03  1.699645557535740e+00  1.697466439366362e+00  1.698555998451051e+00  2.179118169377992e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.254147809999915e+00  1.700000000000000e+00  1.697901711832229e+00  2.098288167770912e-03  1.699645247082073e+00  1.697547341135777e+00  1.698596294108925e+00  2.097905946295997e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.255147809999914e+00  1.700000000000000e+00  1.697991191704070e+00  2.008808295929976e-03  1.699644936630347e+00  1.697636523357271e+00  1.698640729993809e+00  2.008413273075993e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.256147809999914e+00  1.700000000000000e+00  1.698088599424518e+00  1.911400575482114e-03  1.699644626180560e+00  1.697733632844140e+00  1.698689129512350e+00  1.910993336419864e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.257147809999914e+00  1.700000000000000e+00  1.698193550569802e+00  1.806449430198587e-03  1.699644315732714e+00  1.697838285124397e+00  1.698741300428556e+00  1.806030608316966e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.258147809999914e+00  1.700000000000000e+00  1.698305630945698e+00  1.694369054302536e-03  1.699644005286809e+00  1.697950065958100e+00  1.698797035622455e+00  1.693939328708538e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.259147809999914e+00  1.700000000000000e+00  1.698424398222168e+00  1.575601777832558e-03  1.699643694842844e+00  1.698068532972173e+00  1.698856113907508e+00  1.575161870671193e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.260147809999914e+00  1.700000000000000e+00  1.698549383679031e+00  1.450616320969544e-03  1.699643384400819e+00  1.698193217406245e+00  1.698918300903532e+00  1.450166994573898e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.261147809999914e+00  1.700000000000000e+00  1.698680094055789e+00  1.319905944211275e-03  1.699643073960735e+00  1.698323625962641e+00  1.698983349961688e+00  1.319447998093581e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.262147809999914e+00  1.700000000000000e+00  1.698816013498301e+00  1.183986501698930e-03  1.699642763522590e+00  1.698459242753194e+00  1.699051003137892e+00  1.183520769395985e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.263147809999914e+00  1.700000000000000e+00  1.698956605594624e+00  1.043394405376263e-03  1.699642453086387e+00  1.698599531335227e+00  1.699120992210807e+00  1.042921751159387e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.264147809999913e+00  1.700000000000000e+00  1.699101315491983e+00  8.986845080170003e-04  1.699642142652123e+00  1.698743936828642e+00  1.699193039740382e+00  8.982058234812129e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.265147809999913e+00  1.700000000000000e+00  1.699249572086525e+00  7.504279134746827e-04  1.699641832219799e+00  1.698891888105779e+00  1.699266860162789e+00  7.499441140201846e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.266147809999913e+00  1.700000000000000e+00  1.699400790277204e+00  5.992097227958126e-04  1.699641521789416e+00  1.699042800045401e+00  1.699342160917409e+00  5.987217440146519e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.267147809999913e+00  1.700000000000000e+00  1.699554373274906e+00  4.456267250938506e-04  1.699641211360973e+00  1.699196075841894e+00  1.699418643601434e+00  4.451355190784323e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.268147809999913e+00  1.700000000000000e+00  1.699709714957705e+00  2.902850422954462e-04  1.699640900934470e+00  1.699351109360589e+00  1.699496005147530e+00  2.897915738810930e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.269147809999913e+00  1.700000000000000e+00  1.699866202262946e+00  1.337977370536869e-04  1.699640590509908e+00  1.699507287529898e+00  1.699573939019903e+00  1.333029800099084e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.270147809999913e+00  1.700000000000000e+00  1.700023217606730e+00 -2.321760672985285e-05  1.699640280087285e+00  1.699663992760827e+00  1.699652136424056e+00 -2.371267354184248e-05  1.650000000000000e+00  3.300000000000000e-12 
 1.271147809999913e+00  1.700000000000000e+00  1.700180141321227e+00 -1.801413212267899e-04  1.699639969666603e+00  1.699820605384320e+00  1.699730287525461e+00 -1.806357177172035e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.272147809999913e+00  1.700000000000000e+00  1.700336354100228e+00 -3.363541002274761e-04  1.699639659247861e+00  1.699976506096807e+00  1.699808082672334e+00 -3.368468489457488e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.273147809999913e+00  1.700000000000000e+00  1.700491239443260e+00 -4.912394432601275e-04  1.699639348831059e+00  1.700131078404312e+00  1.699885213617685e+00 -4.917295732524973e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.274147809999912e+00  1.700000000000000e+00  1.700644186088636e+00 -6.441860886361450e-04  1.699639038416197e+00  1.700283711055475e+00  1.699961374735836e+00 -6.446726392779212e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.275147809999912e+00  1.700000000000000e+00  1.700794590425821e+00 -7.945904258210845e-04  1.699638728003276e+00  1.700433800453883e+00  1.700036264228579e+00 -7.950724506071705e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.276147809999912e+00  1.700000000000000e+00  1.700941858877609e+00 -9.418588776091141e-04  1.699638417592294e+00  1.700580753040184e+00  1.700109585316239e+00 -9.423354478901302e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.277147809999912e+00  1.700000000000000e+00  1.701085410242702e+00 -1.085410242701590e-03  1.699638107183252e+00  1.700723987634601e+00  1.700181047408927e+00 -1.085880451348498e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.278147809999912e+00  1.700000000000000e+00  1.701224677989443e+00 -1.224677989442924e-03  1.699637796776151e+00  1.700862937730578e+00  1.700250367253365e+00 -1.225140954427273e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.279147809999912e+00  1.700000000000000e+00  1.701359112491662e+00 -1.359112491662096e-03  1.699637486370990e+00  1.700997053730526e+00  1.700317270050758e+00 -1.359567359536351e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.280147809999912e+00  1.700000000000000e+00  1.701488183197796e+00 -1.488183197795978e-03  1.699637175967768e+00  1.701125805114831e+00  1.700381490541299e+00 -1.488629147062381e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.281147809999912e+00  1.700000000000000e+00  1.701611380724735e+00 -1.611380724734435e-03  1.699636865566487e+00  1.701248682535573e+00  1.700442774051030e+00 -1.611816969086632e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.282147809999912e+00  1.700000000000000e+00  1.701728218868122e+00 -1.728218868122244e-03  1.699636555167146e+00  1.701365199826694e+00  1.700500877496920e+00 -1.728644659548806e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.283147809999911e+00  1.700000000000000e+00  1.701838236521186e+00 -1.838236521185754e-03  1.699636244769744e+00  1.701474895922666e+00  1.700555570346205e+00 -1.838651152922033e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.284147809999911e+00  1.700000000000000e+00  1.701940999494510e+00 -1.940999494510320e-03  1.699635934374283e+00  1.701577336678111e+00  1.700606635526197e+00 -1.941402303827777e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.285147809999911e+00  1.700000000000000e+00  1.702036102229589e+00 -2.036102229588499e-03  1.699635623980762e+00  1.701672116581172e+00  1.700653870280967e+00 -2.036492600410167e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.286147809999911e+00  1.700000000000000e+00  1.702123169399373e+00 -2.123169399373070e-03  1.699635313589180e+00  1.701758860353885e+00  1.700697086971533e+00 -2.123546764704942e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.287147809999911e+00  1.700000000000000e+00  1.702201857389523e+00 -2.201857389522388e-03  1.699635003199539e+00  1.701837224433230e+00  1.700736113816384e+00 -2.202221233690960e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.288147809999911e+00  1.700000000000000e+00  1.702271855654488e+00 -2.271855654487842e-03  1.699634692811838e+00  1.701906898327013e+00  1.700770795569425e+00 -2.272205515175596e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.289147809999911e+00  1.700000000000000e+00  1.702332887943098e+00 -2.332887943097495e-03  1.699634382426076e+00  1.701967605839243e+00  1.700800994132660e+00 -2.333223413167218e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.290147809999911e+00  1.700000000000000e+00  1.702384713388791e+00 -2.384713388790649e-03  1.699634072042255e+00  1.702019106160147e+00  1.700826589101201e+00 -2.385034117892371e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.291147809999911e+00  1.700000000000000e+00  1.702427127460210e+00 -2.427127460210121e-03  1.699633761660373e+00  1.702061194816537e+00  1.700847478238455e+00 -2.427433156163339e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.292147809999910e+00  1.700000000000000e+00  1.702459962768394e+00 -2.459962768393442e-03  1.699633451280431e+00  1.702093704478772e+00  1.700863577879602e+00 -2.460253198340867e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.293147809999910e+00  1.700000000000000e+00  1.702483089727380e+00 -2.483089727379761e-03  1.699633140902430e+00  1.702116505621135e+00  1.700874823261783e+00 -2.483364718705694e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.294147809999910e+00  1.700000000000000e+00  1.702496417065628e+00 -2.496417065628087e-03  1.699632830526368e+00  1.702129507033008e+00  1.700881168779688e+00 -2.496676506640316e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.295147809999910e+00  1.700000000000000e+00  1.702499892186223e+00 -2.499892186222707e-03  1.699632520152246e+00  1.702132656178838e+00  1.700882588165542e+00 -2.500136026592603e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.296147809999910e+00  1.700000000000000e+00  1.702493501374451e+00 -2.493501374450480e-03  1.699632209780063e+00  1.702125939405475e+00  1.700879074592769e+00 -2.493729625411722e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.297147809999910e+00  1.700000000000000e+00  1.702477269851926e+00 -2.477269851925756e-03  1.699631899409821e+00  1.702109381996052e+00  1.700870640702936e+00 -2.477482586230373e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.298147809999910e+00  1.700000000000000e+00  1.702451261677053e+00 -2.451261677052452e-03  1.699631589041519e+00  1.702083048070202e+00  1.700857318555861e+00 -2.451459028683711e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.299147809999910e+00  1.700000000000000e+00  1.702415579492215e+00 -2.415579492214714e-03  1.699631278675156e+00  1.702047040331014e+00  1.700839159503085e+00 -2.415761655857995e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.300147809999910e+00  1.700000000000000e+00  1.702370364118695e+00 -2.370364118694512e-03  1.699630968310734e+00  1.702001499659703e+00  1.700816233985218e+00 -2.370531348969696e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.301147809999909e+00  1.700000000000000e+00  1.702315794000914e+00 -2.315794000914195e-03  1.699630657948251e+00  1.701946604559620e+00  1.700788631253936e+00 -2.315946611369801e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.302147809999909e+00  1.700000000000000e+00  1.702252084502198e+00 -2.252084502197826e-03  1.699630347587707e+00  1.701882570451781e+00  1.700756459019744e+00 -2.252222864074005e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.303147809999909e+00  1.700000000000000e+00  1.702179487054831e+00 -2.179487054830842e-03  1.699630037229104e+00  1.701809648824698e+00  1.700719843026901e+00 -2.179611595594322e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.304147809999909e+00  1.700000000000000e+00  1.702098288167772e+00 -2.098288167771356e-03  1.699629726872440e+00  1.701728126241868e+00  1.700678926557154e+00 -2.098399369428350e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.305147809999909e+00  1.700000000000000e+00  1.702008808295931e+00 -2.008808295930420e-03  1.699629416517716e+00  1.701638323210841e+00  1.700633869864278e+00 -2.008906693124368e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.306147809999909e+00  1.700000000000000e+00  1.701911400575483e+00 -1.911400575482558e-03  1.699629106164932e+00  1.701540592918316e+00  1.700584849541624e+00 -1.911486753384484e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.307147809999909e+00  1.700000000000000e+00  1.701806449430199e+00 -1.806449430199253e-03  1.699628795814088e+00  1.701435319836285e+00  1.700532057825187e+00 -1.806524022197831e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.308147809999909e+00  1.700000000000000e+00  1.701694369054303e+00 -1.694369054303202e-03  1.699628485465183e+00  1.701322918204688e+00  1.700475701834936e+00 -1.694432739505203e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.309147809999909e+00  1.700000000000000e+00  1.701575601777833e+00 -1.575601777833224e-03  1.699628175118218e+00  1.701203830396602e+00  1.700416002757410e+00 -1.575655278383659e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.310147809999908e+00  1.700000000000000e+00  1.701450616320971e+00 -1.450616320970433e-03  1.699627864773193e+00  1.701078525172395e+00  1.700353194972794e+00 -1.450660399202608e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.311147809999908e+00  1.700000000000000e+00  1.701319905944212e+00 -1.319905944212163e-03  1.699627554430107e+00  1.700947495829745e+00  1.700287525129926e+00 -1.319941399638536e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.312147809999908e+00  1.700000000000000e+00  1.701183986501700e+00 -1.183986501699597e-03  1.699627244088961e+00  1.700811258256818e+00  1.700219251172889e+00 -1.184014167856740e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.313147809999908e+00  1.700000000000000e+00  1.701043394405377e+00 -1.043394405376930e-03  1.699626933749755e+00  1.700670348896291e+00  1.700148641323023e+00 -1.043415146536386e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.314147809999908e+00  1.700000000000000e+00  1.700898684508018e+00 -8.986845080178885e-04  1.699626623412488e+00  1.700525322628263e+00  1.700075973020375e+00 -8.986992157746787e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.315147809999908e+00  1.700000000000000e+00  1.700750427913476e+00 -7.504279134755709e-04  1.699626313077161e+00  1.700376750580391e+00  1.700001531828776e+00 -7.504375032296728e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.316147809999908e+00  1.700000000000000e+00  1.700599209722797e+00 -5.992097227964788e-04  1.699626002743774e+00  1.700225217873914e+00  1.699925610308844e+00 -5.992151301403847e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.317147809999908e+00  1.700000000000000e+00  1.700445626725095e+00 -4.456267250945167e-04  1.699625692412326e+00  1.700071321314446e+00  1.699848506863386e+00 -4.456289021206317e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.318147809999908e+00  1.700000000000000e+00  1.700290285042297e+00 -2.902850422963343e-04  1.699625382082818e+00  1.699915667036657e+00  1.699770524559737e+00 -2.902849538395369e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.319147809999907e+00  1.700000000000000e+00  1.700133797737055e+00 -1.337977370545751e-04  1.699625071755249e+00  1.699758868112134e+00  1.699691969933691e+00 -1.337963568843747e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.320147809999907e+00  1.700000000000000e+00  1.699976782393271e+00  2.321760672896467e-05  1.699624761429620e+00  1.699601542129869e+00  1.699613151779745e+00  2.321929975090953e-05  1.650000000000000e+00  3.300000000000000e-12 
 1.321147809999907e+00  1.700000000000000e+00  1.699819858678774e+00  1.801413212259018e-04  1.699624451105930e+00  1.699444308758921e+00  1.699534379932426e+00  1.801423470095820e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.322147809999907e+00  1.700000000000000e+00  1.699663645899774e+00  3.363541002265880e-04  1.699624140784180e+00  1.699287787302859e+00  1.699455964043520e+00  3.363534813214386e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.323147809999907e+00  1.700000000000000e+00  1.699508760556741e+00  4.912394432592393e-04  1.699623830464370e+00  1.699132594255658e+00  1.699378212360014e+00  4.912362087117206e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.324147809999907e+00  1.700000000000000e+00  1.699355813911365e+00  6.441860886352568e-04  1.699623520146499e+00  1.698979340868678e+00  1.699301430507589e+00  6.441792778204558e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.325147809999907e+00  1.700000000000000e+00  1.699205409574180e+00  7.945904258201963e-04  1.699623209830567e+00  1.698828630738334e+00  1.699225920284451e+00  7.945790922332385e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.326147809999907e+00  1.700000000000000e+00  1.699058141122392e+00  9.418588776082260e-04  1.699622899516575e+00  1.698681057423976e+00  1.699151978470276e+00  9.418420925995097e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.327147809999907e+00  1.700000000000000e+00  1.698914589757299e+00  1.085410242700702e-03  1.699622589204523e+00  1.698537202105382e+00  1.699079895654952e+00  1.085387099141411e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.328147809999906e+00  1.700000000000000e+00  1.698775322010558e+00  1.224677989442036e-03  1.699622278894410e+00  1.698397631289106e+00  1.699009955091758e+00  1.224647605303497e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.329147809999906e+00  1.700000000000000e+00  1.698640887508339e+00  1.359112491661207e-03  1.699621968586237e+00  1.698262894572740e+00  1.698942431579489e+00  1.359074013496109e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.330147809999906e+00  1.700000000000000e+00  1.698511816802205e+00  1.488183197795312e-03  1.699621658280003e+00  1.698133522475897e+00  1.698877590377950e+00  1.488135804105672e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.331147809999906e+00  1.700000000000000e+00  1.698388619275266e+00  1.611380724733769e-03  1.699621347975708e+00  1.698010024346495e+00  1.698815686161101e+00  1.611323629213457e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.332147809999906e+00  1.700000000000000e+00  1.698271781131879e+00  1.728218868121578e-03  1.699621037673353e+00  1.697892886350594e+00  1.698756962011974e+00  1.728151322758942e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.333147809999906e+00  1.700000000000000e+00  1.698161763478815e+00  1.838236521185088e-03  1.699620727372937e+00  1.697782569553722e+00  1.698701648463329e+00  1.838157819215702e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.334147809999906e+00  1.700000000000000e+00  1.698059000505490e+00  1.940999494509876e-03  1.699620417074461e+00  1.697679508101256e+00  1.698649962587858e+00  1.940908973205202e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.335147809999906e+00  1.700000000000000e+00  1.697963897770412e+00  2.036102229588055e-03  1.699620106777924e+00  1.697584107505053e+00  1.698602107141489e+00  2.035999272870903e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.336147809999906e+00  1.700000000000000e+00  1.697876830600628e+00  2.123169399372626e-03  1.699619796483327e+00  1.697496743043078e+00  1.698558269763202e+00  2.123053440248990e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.337147809999905e+00  1.700000000000000e+00  1.697798142610478e+00  2.201857389521944e-03  1.699619486190668e+00  1.697417758278350e+00  1.698518622234509e+00  2.201727912318541e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.338147809999905e+00  1.700000000000000e+00  1.697728144345513e+00  2.271855654487620e-03  1.699619175899949e+00  1.697347463703063e+00  1.698483319801506e+00  2.271712196886710e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.339147809999905e+00  1.700000000000000e+00  1.697667112056903e+00  2.332887943097051e-03  1.699618865611170e+00  1.697286135513209e+00  1.698452500562189e+00  2.332730097961422e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.340147809999905e+00  1.700000000000000e+00  1.697615286611210e+00  2.384713388790427e-03  1.699618555324330e+00  1.697234014518560e+00  1.698426284921445e+00  2.384540805769886e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.341147809999905e+00  1.700000000000000e+00  1.697572872539790e+00  2.427127460210121e-03  1.699618245039429e+00  1.697191305192304e+00  1.698404775115867e+00  2.426939847124387e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.342147809999905e+00  1.700000000000000e+00  1.697540037231607e+00  2.459962768393220e-03  1.699617934756467e+00  1.697158174864082e+00  1.698388054810275e+00  2.459759892384783e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.343147809999905e+00  1.700000000000000e+00  1.697516910272620e+00  2.483089727379761e-03  1.699617624475445e+00  1.697134753059612e+00  1.698376188767529e+00  2.482871415832921e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.344147809999905e+00  1.700000000000000e+00  1.697503582934372e+00  2.496417065628087e-03  1.699617314196362e+00  1.697121130989512e+00  1.698369222592937e+00  2.496183206850189e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.345147809999905e+00  1.700000000000000e+00  1.697500107813777e+00  2.499892186222707e-03  1.699617003919218e+00  1.697117361189333e+00  1.698367182554275e+00  2.499642729885343e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.346147809999904e+00  1.700000000000000e+00  1.697506498625549e+00  2.493501374450702e-03  1.699616693644014e+00  1.697123457312226e+00  1.698370075478120e+00  2.493236331787996e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.347147809999904e+00  1.700000000000000e+00  1.697522730148074e+00  2.477269851925978e-03  1.699616383370748e+00  1.697139394075059e+00  1.698377888722904e+00  2.476989295689958e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.348147809999904e+00  1.700000000000000e+00  1.697548738322948e+00  2.451261677052674e-03  1.699616073099423e+00  1.697165107358196e+00  1.698390590228809e+00  2.450965741226385e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.349147809999904e+00  1.700000000000000e+00  1.697584420507785e+00  2.415579492214937e-03  1.699615762830036e+00  1.697200494458552e+00  1.698408128644294e+00  2.415268371483981e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.350147809999904e+00  1.700000000000000e+00  1.697629635881305e+00  2.370364118694734e-03  1.699615452562588e+00  1.697245414494910e+00  1.698430433528749e+00  2.370038067678548e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.351147809999904e+00  1.700000000000000e+00  1.697684205999086e+00  2.315794000914417e-03  1.699615142297080e+00  1.697299688963918e+00  1.698457415630499e+00  2.315453333161743e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.352147809999904e+00  1.700000000000000e+00  1.697747915497802e+00  2.252084502198048e-03  1.699614832033511e+00  1.697363102444562e+00  1.698488967239037e+00  2.251729588948814e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.353147809999904e+00  1.700000000000000e+00  1.697820512945169e+00  2.179487054831286e-03  1.699614521771881e+00  1.697435403448329e+00  1.698524962610105e+00  2.179118323552220e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.354147809999904e+00  1.700000000000000e+00  1.697901711832228e+00  2.098288167771800e-03  1.699614211512190e+00  1.697516305411721e+00  1.698565258461956e+00  2.097906100469116e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.355147809999903e+00  1.700000000000000e+00  1.697991191704069e+00  2.008808295930864e-03  1.699613901254439e+00  1.697605487827190e+00  1.698609694540814e+00  2.008413427248446e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.356147809999903e+00  1.700000000000000e+00  1.698088599424517e+00  1.911400575483224e-03  1.699613590998626e+00  1.697702597508034e+00  1.698658094253330e+00  1.910993490591872e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.357147809999903e+00  1.700000000000000e+00  1.698193550569800e+00  1.806449430199919e-03  1.699613280744753e+00  1.697807249982265e+00  1.698710265363509e+00  1.806030762488309e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.358147809999903e+00  1.700000000000000e+00  1.698305630945696e+00  1.694369054303868e-03  1.699612970492819e+00  1.697919031009940e+00  1.698766000751379e+00  1.693939482878548e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.359147809999903e+00  1.700000000000000e+00  1.698424398222166e+00  1.575601777833890e-03  1.699612660242823e+00  1.698037498217984e+00  1.698825079230403e+00  1.575162024839871e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.360147809999903e+00  1.700000000000000e+00  1.698549383679029e+00  1.450616320971099e-03  1.699612349994767e+00  1.698162182846026e+00  1.698887266420396e+00  1.450167148741466e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.361147809999903e+00  1.700000000000000e+00  1.698680094055787e+00  1.319905944212829e-03  1.699612039748650e+00  1.698292591596390e+00  1.698952315672520e+00  1.319448152260261e-03  1.650000000000000e+00  3.300000000000000e-12 
