 time                   v(INP)                 v(INN)                 vin_diff               v(OUTP)                v(OUTN)                voutcm                 voutdiff               v(REF)                 idd                   
 3.831478099999421e-01  1.600000000000000e+00  1.601838236521189e+00 -1.838236521188863e-03  1.600030812108257e+00  1.601869464652854e+00  1.600950138380555e+00 -1.838652544596808e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.841478099999421e-01  1.600000000000000e+00  1.601940999494514e+00 -1.940999494513429e-03  1.600031124254640e+00  1.601972527950134e+00  1.601001826102387e+00 -1.941403695493671e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.851478099999421e-01  1.600000000000000e+00  1.602036102229591e+00 -2.036102229591386e-03  1.600031436399073e+00  1.602067930391140e+00  1.601049683395106e+00 -2.036493992066957e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.861478099999421e-01  1.600000000000000e+00  1.602123169399376e+00 -2.123169399375735e-03  1.600031748541554e+00  1.602155296697907e+00  1.601093522619731e+00 -2.123548156352628e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.871478099999421e-01  1.600000000000000e+00  1.602201857389525e+00 -2.201857389524609e-03  1.600032060682085e+00  1.602234283307415e+00  1.601133171994750e+00 -2.202222625329542e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.881478099999421e-01  1.600000000000000e+00  1.602271855654490e+00 -2.271855654490063e-03  1.600032372820665e+00  1.602304579727470e+00  1.601168476274068e+00 -2.272206906805518e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.891478099999421e-01  1.600000000000000e+00  1.602332887943099e+00 -2.332887943099271e-03  1.600032684957294e+00  1.602365909762082e+00  1.601199297359688e+00 -2.333224804788037e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.901478099999421e-01  1.600000000000000e+00  1.602384713388792e+00 -2.384713388792203e-03  1.600032997091972e+00  1.602418032601476e+00  1.601225514846724e+00 -2.385035509504085e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.911478099999421e-01  1.600000000000000e+00  1.602427127460212e+00 -2.427127460211453e-03  1.600033309224699e+00  1.602460743772465e+00  1.601247026498582e+00 -2.427434547766394e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.921478099999421e-01  1.600000000000000e+00  1.602459962768394e+00 -2.459962768394330e-03  1.600033621355475e+00  1.602493875945410e+00  1.601263748650442e+00 -2.460254589934818e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.931478099999421e-01  1.600000000000000e+00  1.602483089727381e+00 -2.483089727380428e-03  1.600033933484301e+00  1.602517299594591e+00  1.601275616539446e+00 -2.483366110290763e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.941478099999421e-01  1.600000000000000e+00  1.602496417065628e+00 -2.496417065628309e-03  1.600034245611175e+00  1.602530923509391e+00  1.601282584560283e+00 -2.496677898215838e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.951478099999421e-01  1.600000000000000e+00  1.602499892186223e+00 -2.499892186222707e-03  1.600034557736099e+00  1.602534695154258e+00  1.601284626445178e+00 -2.500137418159021e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.961478099999421e-01  1.600000000000000e+00  1.602493501374450e+00 -2.493501374450258e-03  1.600034869859072e+00  1.602528600876041e+00  1.601281735367556e+00 -2.493731016969258e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.971478099999421e-01  1.600000000000000e+00  1.602477269851925e+00 -2.477269851925090e-03  1.600035181980094e+00  1.602512665957873e+00  1.601273923968983e+00 -2.477483977778805e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.981478099999421e-01  1.600000000000000e+00  1.602451261677051e+00 -2.451261677051342e-03  1.600035494099165e+00  1.602486954519388e+00  1.601261224309277e+00 -2.451460420223039e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.991478099999421e-01  1.600000000000000e+00  1.602415579492213e+00 -2.415579492213382e-03  1.600035806216286e+00  1.602451569263674e+00  1.601243687739980e+00 -2.415763047388664e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.001478099999422e-01  1.600000000000000e+00  1.602370364118693e+00 -2.370364118692736e-03  1.600036118331456e+00  1.602406651071947e+00  1.601221384701701e+00 -2.370532740490816e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.011478099999422e-01  1.600000000000000e+00  1.602315794000912e+00 -2.315794000912197e-03  1.600036430444675e+00  1.602352378447557e+00  1.601194404446116e+00 -2.315948002881818e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.021478099999422e-01  1.600000000000000e+00  1.602252084502196e+00 -2.252084502195606e-03  1.600036742555943e+00  1.602288966811520e+00  1.601162854683732e+00 -2.252224255577140e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.031478099999422e-01  1.600000000000000e+00  1.602179487054828e+00 -2.179487054828178e-03  1.600037054665260e+00  1.602216667652349e+00  1.601126861158805e+00 -2.179612987088353e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.041478099999422e-01  1.600000000000000e+00  1.602098288167769e+00 -2.098288167768469e-03  1.600037366772628e+00  1.602135767533541e+00  1.601086567153084e+00 -2.098400760913277e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.051478099999422e-01  1.600000000000000e+00  1.602008808295927e+00 -2.008808295927311e-03  1.600037678878044e+00  1.602046586962644e+00  1.601042132920344e+00 -2.008908084600192e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.061478099999422e-01  1.600000000000000e+00  1.601911400575479e+00 -1.911400575479227e-03  1.600037990981510e+00  1.601949479126361e+00  1.600993735053935e+00 -1.911488144851203e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.071478099999422e-01  1.600000000000000e+00  1.601806449430196e+00 -1.806449430195700e-03  1.600038303083025e+00  1.601844828496680e+00  1.600941565789852e+00 -1.806525413655669e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.081478099999422e-01  1.600000000000000e+00  1.601694369054299e+00 -1.694369054299205e-03  1.600038615182589e+00  1.601733049313543e+00  1.600885832248066e+00 -1.694434130953937e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.091478099999422e-01  1.600000000000000e+00  1.601575601777829e+00 -1.575601777829228e-03  1.600038927280202e+00  1.601614583950026e+00  1.600826755615114e+00 -1.575656669823511e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.101478099999422e-01  1.600000000000000e+00  1.601450616320966e+00 -1.450616320965992e-03  1.600039239375866e+00  1.601489901166498e+00  1.600764570271182e+00 -1.450661790632912e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.111478099999422e-01  1.600000000000000e+00  1.601319905944208e+00 -1.319905944207500e-03  1.600039551469578e+00  1.601359494260638e+00  1.600699522865108e+00 -1.319942791059736e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.121478099999422e-01  1.600000000000000e+00  1.601183986501695e+00 -1.183986501694934e-03  1.600039863561340e+00  1.601223879120609e+00  1.600631871340974e+00 -1.184015559269502e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.131478099999422e-01  1.600000000000000e+00  1.601043394405372e+00 -1.043394405372045e-03  1.600040175651151e+00  1.601083592189091e+00  1.600561883920121e+00 -1.043416537940267e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.141478099999422e-01  1.600000000000000e+00  1.600898684508013e+00 -8.986845080127814e-04  1.600040487739011e+00  1.600939188346181e+00  1.600489838042596e+00 -8.987006071696779e-04  1.650000000000000e+00  3.300000000000000e-12 
 4.151478099999422e-01  1.600000000000000e+00  1.600750427913471e+00 -7.504279134704639e-04  1.600040799824921e+00  1.600791238719537e+00  1.600416019272229e+00 -7.504388946160123e-04  1.650000000000000e+00  3.300000000000000e-12 
 4.161478099999422e-01  1.600000000000000e+00  1.600599209722791e+00 -5.992097227913717e-04  1.600041111908881e+00  1.600640328430399e+00  1.600340720169640e+00 -5.992165215180645e-04  1.650000000000000e+00  3.300000000000000e-12 
 4.171478099999422e-01  1.600000000000000e+00  1.600445626725089e+00 -4.456267250894097e-04  1.600041423990890e+00  1.600487054284379e+00  1.600264239137634e+00 -4.456302934896517e-04  1.650000000000000e+00  3.300000000000000e-12 
 4.181478099999422e-01  1.600000000000000e+00  1.600290285042291e+00 -2.902850422907832e-04  1.600041736070948e+00  1.600332022416147e+00  1.600186879243548e+00 -2.902863451994531e-04  1.650000000000000e+00  3.300000000000000e-12 
 4.191478099999422e-01  1.600000000000000e+00  1.600133797737049e+00 -1.337977370490240e-04  1.600042048149056e+00  1.600175845897291e+00  1.600108947023174e+00 -1.337977482356312e-04  1.650000000000000e+00  3.300000000000000e-12 
 4.201478099999422e-01  1.600000000000000e+00  1.599976782393266e+00  2.321760673451578e-05  1.600042360225213e+00  1.600019142316805e+00  1.600030751271009e+00  2.321790840853488e-05  1.650000000000000e+00  3.300000000000000e-12 
 4.211478099999422e-01  1.600000000000000e+00  1.599819858678769e+00  1.801413212312308e-04  1.600042672299420e+00  1.599862531343744e+00  1.599952601821582e+00  1.801409556758671e-04  1.650000000000000e+00  3.300000000000000e-12 
 4.221478099999422e-01  1.600000000000000e+00  1.599663645899768e+00  3.363541002319170e-04  1.600042984371676e+00  1.599706632281680e+00  1.599874808326678e+00  3.363520899963834e-04  1.650000000000000e+00  3.300000000000000e-12 
 4.231478099999422e-01  1.600000000000000e+00  1.599508760556735e+00  4.912394432647904e-04  1.600043296441982e+00  1.599552061624586e+00  1.599797679033284e+00  4.912348173955472e-04  1.650000000000000e+00  3.300000000000000e-12 
 4.241478099999422e-01  1.600000000000000e+00  1.599355813911359e+00  6.441860886408080e-04  1.600043608510337e+00  1.599399430623824e+00  1.599721519567081e+00  6.441778865131642e-04  1.650000000000000e+00  3.300000000000000e-12 
 4.251478099999422e-01  1.600000000000000e+00  1.599205409574175e+00  7.945904258255254e-04  1.600043920576742e+00  1.599249342875808e+00  1.599646631726275e+00  7.945777009346067e-04  1.650000000000000e+00  3.300000000000000e-12 
 4.261478099999422e-01  1.600000000000000e+00  1.599058141122387e+00  9.418588776135550e-04  1.600044232641197e+00  1.599102391939887e+00  1.599573312290542e+00  9.418407013097596e-04  1.650000000000000e+00  3.300000000000000e-12 
 4.271478099999422e-01  1.600000000000000e+00  1.598914589757294e+00  1.085410242705809e-03  1.600044544703701e+00  1.598959158995841e+00  1.599501851849771e+00  1.085385707860098e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.281478099999422e-01  1.600000000000000e+00  1.598775322010553e+00  1.224677989446921e-03  1.600044856764254e+00  1.598820210550224e+00  1.599432533657239e+00  1.224646214030622e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.291478099999422e-01  1.600000000000000e+00  1.598640887508334e+00  1.359112491666092e-03  1.600045168822858e+00  1.598686096200626e+00  1.599365632511742e+00  1.359072622231672e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.301478099999422e-01  1.600000000000000e+00  1.598511816802200e+00  1.488183197799753e-03  1.600045480879510e+00  1.598557346466661e+00  1.599301413673086e+00  1.488134412849451e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.311478099999422e-01  1.600000000000000e+00  1.598388619275262e+00  1.611380724738209e-03  1.600045792934213e+00  1.598434470696247e+00  1.599240131815230e+00  1.611322237965673e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.321478099999422e-01  1.600000000000000e+00  1.598271781131874e+00  1.728218868125797e-03  1.600046104986965e+00  1.598317955055445e+00  1.599182030021205e+00  1.728149931519596e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.331478099999422e-01  1.600000000000000e+00  1.598161763478811e+00  1.838236521188863e-03  1.600046417037767e+00  1.598208260609782e+00  1.599127338823775e+00  1.838156427984350e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.341478099999422e-01  1.600000000000000e+00  1.598059000505487e+00  1.940999494513429e-03  1.600046729086618e+00  1.598105821504636e+00  1.599076275295627e+00  1.940907581982065e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.351478099999422e-01  1.600000000000000e+00  1.597963897770409e+00  2.036102229591386e-03  1.600047041133519e+00  1.598011043251863e+00  1.599029042192691e+00  2.035997881656204e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.361478099999422e-01  1.600000000000000e+00  1.597876830600624e+00  2.123169399375735e-03  1.600047353178470e+00  1.597924301129427e+00  1.598985827153948e+00  2.123052049042951e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.371478099999422e-01  1.600000000000000e+00  1.597798142610475e+00  2.201857389524609e-03  1.600047665221470e+00  1.597845938700350e+00  1.598946801960910e+00  2.201726521120495e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.381478099999422e-01  1.600000000000000e+00  1.597728144345510e+00  2.271855654490063e-03  1.600047977262520e+00  1.597776266456823e+00  1.598912121859672e+00  2.271710805697102e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.391478099999422e-01  1.600000000000000e+00  1.597667112056901e+00  2.332887943099271e-03  1.600048289301620e+00  1.597715560594840e+00  1.598881924948230e+00  2.332728706780474e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.401478099999422e-01  1.600000000000000e+00  1.597615286611208e+00  2.384713388792203e-03  1.600048601338770e+00  1.597664061924172e+00  1.598856331631471e+00  2.384539414597375e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.411478099999422e-01  1.600000000000000e+00  1.597572872539789e+00  2.427127460211453e-03  1.600048913373969e+00  1.597621974918009e+00  1.598835444145989e+00  2.426938455959871e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.421478099999422e-01  1.600000000000000e+00  1.597540037231606e+00  2.459962768394330e-03  1.600049225407218e+00  1.597589466905989e+00  1.598819346156604e+00  2.459758501228704e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.431478099999422e-01  1.600000000000000e+00  1.597516910272620e+00  2.483089727380428e-03  1.600049537438517e+00  1.597566667413832e+00  1.598808102426174e+00  2.482870024685058e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.441478099999422e-01  1.600000000000000e+00  1.597503582934372e+00  2.496417065628309e-03  1.600049849467865e+00  1.597553667652155e+00  1.598801758560010e+00  2.496181815710763e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.451478099999422e-01  1.600000000000000e+00  1.597500107813777e+00  2.499892186222707e-03  1.600050161495264e+00  1.597550520156509e+00  1.598800340825887e+00  2.499641338754355e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.461478099999422e-01  1.600000000000000e+00  1.597506498625550e+00  2.493501374450258e-03  1.600050473520712e+00  1.597557238580047e+00  1.598803856050379e+00  2.493234940665001e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.471478099999422e-01  1.600000000000000e+00  1.597522730148075e+00  2.477269851925090e-03  1.600050785544210e+00  1.597573797639635e+00  1.598812291591922e+00  2.476987904575401e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.481478099999422e-01  1.600000000000000e+00  1.597548738322949e+00  2.451261677051342e-03  1.600051097565758e+00  1.597600133215638e+00  1.598825615390698e+00  2.450964350120266e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.491478099999422e-01  1.600000000000000e+00  1.597584420507787e+00  2.415579492213382e-03  1.600051409585356e+00  1.597636142604969e+00  1.598843776095163e+00  2.415266980386299e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.501478099999422e-01  1.600000000000000e+00  1.597629635881307e+00  2.370364118692736e-03  1.600051721603003e+00  1.597681684926414e+00  1.598866703264709e+00  2.370036676589304e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.511478099999422e-01  1.600000000000000e+00  1.597684205999088e+00  2.315794000912197e-03  1.600052033618701e+00  1.597736581676620e+00  1.598894307647660e+00  2.315451942080937e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.521478099999422e-01  1.600000000000000e+00  1.597747915497804e+00  2.252084502195606e-03  1.600052345632448e+00  1.597800617434572e+00  1.598926481533510e+00  2.251728197876446e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.531478099999422e-01  1.600000000000000e+00  1.597820512945172e+00  2.179487054828178e-03  1.600052657644245e+00  1.597873540711757e+00  1.598963099178001e+00  2.179116932487846e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.541478099999422e-01  1.600000000000000e+00  1.597901711832232e+00  2.098288167768469e-03  1.600052969654092e+00  1.597955064944679e+00  1.599004017299386e+00  2.097904709413401e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.551478099999422e-01  1.600000000000000e+00  1.597991191704073e+00  2.008808295927311e-03  1.600053281661989e+00  1.598044869625789e+00  1.599049075643889e+00  2.008412036200946e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.561478099999422e-01  1.600000000000000e+00  1.598088599424521e+00  1.911400575479227e-03  1.600053593667937e+00  1.598142601568384e+00  1.599098097618160e+00  1.910992099552367e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.571478099999422e-01  1.600000000000000e+00  1.598193550569804e+00  1.806449430195700e-03  1.600053905671934e+00  1.598247876300476e+00  1.599150890986205e+00  1.806029371457241e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.581478099999422e-01  1.600000000000000e+00  1.598305630945701e+00  1.694369054299205e-03  1.600054217673980e+00  1.598360279582125e+00  1.599207248628053e+00  1.693938091855918e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.591478099999422e-01  1.600000000000000e+00  1.598424398222171e+00  1.575601777829228e-03  1.600054529674077e+00  1.598479369040251e+00  1.599266949357164e+00  1.575160633826123e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.601478099999422e-01  1.600000000000000e+00  1.598549383679034e+00  1.450616320965992e-03  1.600054841672224e+00  1.598604675914488e+00  1.599329758793356e+00  1.450165757736155e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.611478099999422e-01  1.600000000000000e+00  1.598680094055793e+00  1.319905944207500e-03  1.600055153668421e+00  1.598735706907157e+00  1.599395430287789e+00  1.319446761263610e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.621478099999422e-01  1.600000000000000e+00  1.598816013498305e+00  1.183986501694934e-03  1.600055465662668e+00  1.598871946130094e+00  1.599463705896381e+00  1.183519532573563e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.631478099999422e-01  1.600000000000000e+00  1.598956605594628e+00  1.043394405372045e-03  1.600055777654965e+00  1.599012857140620e+00  1.599534317397793e+00  1.042920514344736e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.641478099999422e-01  1.600000000000000e+00  1.599101315491987e+00  8.986845080127814e-04  1.600056089645312e+00  1.599157885058637e+00  1.599606987351974e+00  8.982045866743338e-04  1.650000000000000e+00  3.300000000000000e-12 
 4.651478099999422e-01  1.600000000000000e+00  1.599249572086530e+00  7.504279134704639e-04  1.600056401633708e+00  1.599306458756487e+00  1.599681430195098e+00  7.499428772208550e-04  1.650000000000000e+00  3.300000000000000e-12 
 4.661478099999422e-01  1.600000000000000e+00  1.599400790277209e+00  5.992097227913717e-04  1.600056713620155e+00  1.599457993112932e+00  1.599757353366543e+00  5.987205072233159e-04  1.650000000000000e+00  3.300000000000000e-12 
 4.671478099999422e-01  1.600000000000000e+00  1.599554373274911e+00  4.456267250894097e-04  1.600057025604652e+00  1.599611891322357e+00  1.599834458463504e+00  4.451342822950899e-04  1.650000000000000e+00  3.300000000000000e-12 
 4.681478099999422e-01  1.600000000000000e+00  1.599709714957709e+00  2.902850422907832e-04  1.600057337587199e+00  1.599767547250094e+00  1.599912442418647e+00  2.897903371050781e-04  1.650000000000000e+00  3.300000000000000e-12 
 4.691478099999422e-01  1.600000000000000e+00  1.599866202262951e+00  1.337977370490240e-04  1.600057649567796e+00  1.599924347824555e+00  1.599990998696176e+00  1.333017432414429e-04  1.650000000000000e+00  3.300000000000000e-12 
 4.701478099999422e-01  1.600000000000000e+00  1.600023217606735e+00 -2.321760673451578e-05  1.600057961546444e+00  1.600081675456746e+00  1.600069818501595e+00 -2.371391030253633e-05  1.650000000000000e+00  3.300000000000000e-12 
 4.711478099999422e-01  1.600000000000000e+00  1.600180141321231e+00 -1.801413212312308e-04  1.600058273523141e+00  1.600238910477611e+00  1.600148592000376e+00 -1.806369544696818e-04  1.650000000000000e+00  3.300000000000000e-12 
 4.721478099999422e-01  1.600000000000000e+00  1.600336354100232e+00 -3.363541002321391e-04  1.600058585497889e+00  1.600395433583579e+00  1.600227009540734e+00 -3.368480856904554e-04  1.650000000000000e+00  3.300000000000000e-12 
 4.731478099999422e-01  1.600000000000000e+00  1.600491239443265e+00 -4.912394432647904e-04  1.600058897470686e+00  1.600550628280676e+00  1.600304762875681e+00 -4.917308099894324e-04  1.650000000000000e+00  3.300000000000000e-12 
 4.741478099999422e-01  1.600000000000000e+00  1.600644186088641e+00 -6.441860886408080e-04  1.600059209441534e+00  1.600703883317541e+00  1.600381546379537e+00 -6.446738760068627e-04  1.650000000000000e+00  3.300000000000000e-12 
 4.751478099999422e-01  1.600000000000000e+00  1.600794590425826e+00 -7.945904258255254e-04  1.600059521410432e+00  1.600854595097760e+00  1.600457058254096e+00 -7.950736873283404e-04  1.650000000000000e+00  3.300000000000000e-12 
 4.761478099999422e-01  1.600000000000000e+00  1.600941858877614e+00 -9.418588776135550e-04  1.600059833377380e+00  1.601002170061983e+00  1.600531001719682e+00 -9.423366846035286e-04  1.650000000000000e+00  3.300000000000000e-12 
 4.771478099999422e-01  1.600000000000000e+00  1.601085410242706e+00 -1.085410242705809e-03  1.600060145342378e+00  1.601146027030432e+00  1.600603086186405e+00 -1.085881688053902e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.781478099999422e-01  1.600000000000000e+00  1.601224677989447e+00 -1.224677989446921e-03  1.600060457305426e+00  1.601285599496551e+00  1.600673028400989e+00 -1.225142191124684e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.791478099999422e-01  1.600000000000000e+00  1.601359112491666e+00 -1.359112491666092e-03  1.600060769266525e+00  1.601420337862751e+00  1.600740553564638e+00 -1.359568596226213e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.801478099999422e-01  1.600000000000000e+00  1.601488183197800e+00 -1.488183197799753e-03  1.600061081225674e+00  1.601549711609418e+00  1.600805396417546e+00 -1.488630383744249e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.811478099999422e-01  1.600000000000000e+00  1.601611380724738e+00 -1.611380724738209e-03  1.600061393182873e+00  1.601673211388633e+00  1.600867302285753e+00 -1.611818205760729e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.821478099999422e-01  1.600000000000000e+00  1.601728218868126e+00 -1.728218868125797e-03  1.600061705138122e+00  1.601790351034337e+00  1.600926028086229e+00 -1.728645896214909e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.831478099999422e-01  1.600000000000000e+00  1.601838236521189e+00 -1.838236521188863e-03  1.600062017091421e+00  1.601900669481001e+00  1.600981343286211e+00 -1.838652389579920e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.841478099999422e-01  1.600000000000000e+00  1.601940999494514e+00 -1.940999494513429e-03  1.600062329042771e+00  1.602003732583249e+00  1.601033030813010e+00 -1.941403540477893e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.851478099999422e-01  1.600000000000000e+00  1.602036102229591e+00 -2.036102229591386e-03  1.600062640992171e+00  1.602099134829223e+00  1.601080887910697e+00 -2.036493837052289e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.861478099999422e-01  1.600000000000000e+00  1.602123169399376e+00 -2.123169399375735e-03  1.600062952939621e+00  1.602186500940961e+00  1.601124726940291e+00 -2.123548001339293e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.871478099999422e-01  1.600000000000000e+00  1.602201857389525e+00 -2.201857389524609e-03  1.600063264885122e+00  1.602265487355439e+00  1.601164376120281e+00 -2.202222470317317e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.881478099999422e-01  1.600000000000000e+00  1.602271855654490e+00 -2.271855654490063e-03  1.600063576828673e+00  1.602335783580467e+00  1.601199680204570e+00 -2.272206751794403e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.891478099999422e-01  1.600000000000000e+00  1.602332887943099e+00 -2.332887943099271e-03  1.600063888770275e+00  1.602397113420052e+00  1.601230501095163e+00 -2.333224649777810e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.901478099999422e-01  1.600000000000000e+00  1.602384713388792e+00 -2.384713388792203e-03  1.600064200709926e+00  1.602449236064421e+00  1.601256718387174e+00 -2.385035354494969e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.911478099999422e-01  1.600000000000000e+00  1.602427127460212e+00 -2.427127460211453e-03  1.600064512647628e+00  1.602491947040386e+00  1.601278229844007e+00 -2.427434392758165e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.921478099999422e-01  1.600000000000000e+00  1.602459962768394e+00 -2.459962768394330e-03  1.600064824583381e+00  1.602525079018308e+00  1.601294951800844e+00 -2.460254434927478e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.931478099999422e-01  1.600000000000000e+00  1.602483089727381e+00 -2.483089727380428e-03  1.600065136517183e+00  1.602548502472468e+00  1.601306819494825e+00 -2.483365955284311e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.941478099999422e-01  1.600000000000000e+00  1.602496417065628e+00 -2.496417065628309e-03  1.600065448449037e+00  1.602562126192247e+00  1.601313787320642e+00 -2.496677743210496e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.951478099999422e-01  1.600000000000000e+00  1.602499892186223e+00 -2.499892186222707e-03  1.600065760378940e+00  1.602565897642095e+00  1.601315829010518e+00 -2.500137263154567e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.961478099999422e-01  1.600000000000000e+00  1.602493501374450e+00 -2.493501374450258e-03  1.600066072306894e+00  1.602559803168860e+00  1.601312937737877e+00 -2.493730861965693e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.971478099999422e-01  1.600000000000000e+00  1.602477269851925e+00 -2.477269851925090e-03  1.600066384232899e+00  1.602543868055675e+00  1.601305126144287e+00 -2.477483822776128e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.981478099999422e-01  1.600000000000000e+00  1.602451261677051e+00 -2.451261677051342e-03  1.600066696156953e+00  1.602518156422175e+00  1.601292426289564e+00 -2.451460265221250e-03  1.650000000000000e+00  3.300000000000000e-12 
 4.991478099999422e-01  1.600000000000000e+00  1.602415579492213e+00 -2.415579492213382e-03  1.600067008079059e+00  1.602482770971446e+00  1.601274889525253e+00 -2.415762892387763e-03  1.650000000000000e+00  3.300000000000000e-12 
 5.001478099999422e-01  1.600000000000000e+00  1.602370364118693e+00 -2.370364118692736e-03  1.600067319999214e+00  1.602437852584705e+00  1.601252586291960e+00 -2.370532585491025e-03  1.650000000000000e+00  3.300000000000000e-12 
 5.011478099999422e-01  1.600000000000000e+00  1.602315794000912e+00 -2.315794000912197e-03  1.600067631917421e+00  1.602383579765303e+00  1.601225605841362e+00 -2.315947847882915e-03  1.650000000000000e+00  3.300000000000000e-12 
 5.021478099999422e-01  1.600000000000000e+00  1.602252084502196e+00 -2.252084502195606e-03  1.600067943833677e+00  1.602320167934256e+00  1.601194055883967e+00 -2.252224100578903e-03  1.650000000000000e+00  3.300000000000000e-12 
 5.031478099999422e-01  1.600000000000000e+00  1.602179487054828e+00 -2.179487054828178e-03  1.600068255747984e+00  1.602247868580076e+00  1.601158062164030e+00 -2.179612832091227e-03  1.650000000000000e+00  3.300000000000000e-12 
 5.041478099999422e-01  1.600000000000000e+00  1.602098288167769e+00 -2.098288167768469e-03  1.600068567660342e+00  1.602166968266259e+00  1.601117767963301e+00 -2.098400605917261e-03  1.650000000000000e+00  3.300000000000000e-12 
 5.051478099999422e-01  1.600000000000000e+00  1.602008808295927e+00 -2.008808295927311e-03  1.600068879570750e+00  1.602077787500356e+00  1.601073333535553e+00 -2.008907929605508e-03  1.650000000000000e+00  3.300000000000000e-12 
